0.0060126	0.0061904	0.006248	0.0062796	0.0062323	0.0062807	0.0065305	0.0067253	0.0068808	0.0069621	0.0067395	0.0058514	0.005372	0.0052749	0.0050631	0.0044307	0.0041471	0.0037626	0.0029848	0.0020113	0.0012219	0.001003	0.00093172	0.00085161	0.00077215	0.00069752	0.00054453	0.0004975	0.00045231	0.00040579	0.00033264	0.00024745	0.00015954	0.0001076	0.000080157	0.000073901	0.000070539	0.000070633	0.000071728	0.000077242	0.00007957
0.0093744	0.0097236	0.0099527	0.010035	0.010041	0.010083	0.010484	0.010786	0.010846	0.010737	0.010342	0.0089688	0.008244	0.0081122	0.0077544	0.0067541	0.0063335	0.0057251	0.0044875	0.0029776	0.0017911	0.0014711	0.0013713	0.0012585	0.0011469	0.0010324	0.00081456	0.0007389	0.00067497	0.00060942	0.00050222	0.00037436	0.00024364	0.00016434	0.00012247	0.00011414	0.00010901	0.00010922	0.00011225	0.00012098	0.00012477
0.010383	0.010644	0.010744	0.010787	0.01067	0.010844	0.01113	0.01131	0.0116	0.011853	0.011684	0.01002	0.0090479	0.0088934	0.0085076	0.0074425	0.0069244	0.0062277	0.0048812	0.0032486	0.0019636	0.0016204	0.0015181	0.0013986	0.0012774	0.0011546	0.00091677	0.00083224	0.00076819	0.00069645	0.00057303	0.00042727	0.00027919	0.00018867	0.00014086	0.00013186	0.00012618	0.00012666	0.0001308	0.00014123	0.00014593
0.0072993	0.0078781	0.0082931	0.0086252	0.0088981	0.0091901	0.0098485	0.010567	0.01094	0.011079	0.010776	0.0089307	0.0079182	0.0076618	0.0071868	0.0060675	0.0055264	0.0048787	0.0037354	0.0024332	0.0014442	0.0011785	0.0010949	0.0010007	0.00090829	0.00081821	0.00064014	0.00058542	0.00053417	0.00047804	0.00039052	0.00029043	0.00018787	0.00012669	0.000094402	0.00008747	0.000083537	0.000083697	0.000085477	0.000092111	0.00009497
0.0096332	0.0094214	0.0089139	0.0086173	0.0076456	0.00734	0.0072886	0.007212	0.0070064	0.006649	0.0059657	0.0046019	0.0039148	0.0036381	0.0033725	0.0027732	0.0024953	0.0021862	0.0016685	0.0010889	0.00064364	0.00051854	0.00047392	0.00042615	0.00037937	0.00034398	0.00025492	0.00023313	0.00020685	0.00018751	0.00015471	0.00011576	0.000072618	0.000049198	0.000036816	0.000032891	0.000031525	0.000031698	0.000031036	0.000033547	0.000034654
0.011166	0.011852	0.012441	0.012804	0.013099	0.013623	0.014351	0.014826	0.015158	0.015245	0.014599	0.011593	0.010128	0.0097906	0.0091684	0.0077365	0.0070549	0.0062214	0.0047408	0.0030733	0.00182	0.0014881	0.0013863	0.0012708	0.0011545	0.0010388	0.00081878	0.00074324	0.0006795	0.00061383	0.00050278	0.00037493	0.00024395	0.00016453	0.0001226	0.00011426	0.00010913	0.00010935	0.0001124	0.00012115	0.00012494
0.0057565	0.0060345	0.0062206	0.0063667	0.0065046	0.0067343	0.0070932	0.0074249	0.0075985	0.0076863	0.0074618	0.0062329	0.0055636	0.0053861	0.0050999	0.0043825	0.0040581	0.0036264	0.0028126	0.0018546	0.0011096	0.00090591	0.000839	0.00076477	0.0006913	0.0006244	0.00048325	0.0004417	0.00040239	0.00036149	0.00029579	0.00022038	0.0001417	0.000095671	0.000071364	0.000065641	0.00006274	0.000062909	0.000063717	0.000068705	0.000070866
0.0082083	0.0087791	0.0091379	0.0094274	0.0096355	0.0098157	0.010337	0.01088	0.011019	0.010996	0.010509	0.0085763	0.0075006	0.0071984	0.0066984	0.0056426	0.0051433	0.0045379	0.0034715	0.0022531	0.001331	0.0010805	0.00099837	0.00090742	0.00081892	0.00073486	0.00057025	0.00051957	0.0004714	0.0004199	0.00034168	0.00025316	0.00016255	0.0001092	0.000081059	0.000074508	0.000070888	0.000070761	0.000071635	0.000076904	0.000078981
0.0051403	0.0053091	0.0053507	0.0054241	0.005482	0.0055994	0.0058519	0.0060167	0.0061168	0.0061303	0.0058905	0.0048986	0.0043685	0.0042117	0.0039959	0.0034183	0.0031597	0.0028242	0.0022017	0.0014591	0.00087577	0.00071344	0.00065898	0.00059905	0.00053943	0.00048832	0.00037346	0.00034161	0.00030908	0.00027927	0.00022939	0.00017113	0.00010932	0.000073982	0.000055304	0.000050472	0.000048333	0.000048554	0.000048739	0.000052646	0.000054383
0.0099616	0.010692	0.011215	0.011711	0.012215	0.012787	0.013695	0.014526	0.014909	0.015157	0.014566	0.011901	0.01046	0.010118	0.0094804	0.0080421	0.0073624	0.0065256	0.0049941	0.0032346	0.0019107	0.0015621	0.0014564	0.0013356	0.0012165	0.0010943	0.00086495	0.00079116	0.00072645	0.00064923	0.00052975	0.0003935	0.00025585	0.00017242	0.00012843	0.00011979	0.00011439	0.00011461	0.00011791	0.00012707	0.00013104
0.0053265	0.0056981	0.0060021	0.006291	0.0065233	0.0067946	0.0073294	0.0078926	0.0082792	0.0084823	0.0083316	0.0070848	0.0063928	0.0062318	0.0058983	0.005032	0.0046066	0.0040829	0.0031479	0.0020651	0.0012296	0.001001	0.00092643	0.00084323	0.00076177	0.00068519	0.00053112	0.00048499	0.00044043	0.00039227	0.00032006	0.00023786	0.00015289	0.00010296	0.000076596	0.000070429	0.00006714	0.000067147	0.000067989	0.000073126	0.000075239
0.0074844	0.0075873	0.00753	0.0074541	0.0073634	0.0073376	0.0075503	0.007781	0.0078453	0.0078511	0.0076513	0.0065349	0.0058838	0.0057079	0.0054155	0.0046881	0.0043336	0.003886	0.0030554	0.0020484	0.0012404	0.0010145	0.0009403	0.00085637	0.00077498	0.00069769	0.00054206	0.00049469	0.00045017	0.0004023	0.00032805	0.00024369	0.00015666	0.00010541	0.000078342	0.000072004	0.000068567	0.0000685	0.000069329	0.000074485	0.000076559
0.0077113	0.0079665	0.0080825	0.0081727	0.0082014	0.0082794	0.0087255	0.0091996	0.0094469	0.0095064	0.0091975	0.0077712	0.0069929	0.0068084	0.0064492	0.0055425	0.0050992	0.0045498	0.0035443	0.0023531	0.0014161	0.0011602	0.0010796	0.00098823	0.000898	0.0008097	0.00063449	0.00058099	0.00053083	0.0004735	0.000387	0.00028814	0.00018649	0.00012579	0.000093729	0.000086807	0.000082875	0.000083003	0.000084713	0.000091248	0.00009404
0.0086252	0.0089716	0.009096	0.0091548	0.0091462	0.0092512	0.0097987	0.010316	0.010448	0.010383	0.0098847	0.0080699	0.007115	0.0068591	0.0064378	0.0054585	0.0049978	0.0044364	0.0034249	0.0022513	0.0013463	0.001103	0.0010277	0.00094186	0.00085728	0.00077522	0.0006073	0.0005565	0.00050938	0.00045803	0.00037585	0.00028053	0.00018195	0.00012309	0.000091992	0.000085427	0.000081814	0.000082196	0.000084133	0.000090906	0.000093979
0.012055	0.012232	0.012085	0.011837	0.01166	0.011625	0.011954	0.012246	0.012163	0.011978	0.011216	0.0089602	0.0077881	0.0074589	0.0069646	0.005918	0.0054365	0.0048258	0.0037116	0.0024291	0.0014483	0.0011851	0.001102	0.0010089	0.00091643	0.00082674	0.00064801	0.0005927	0.00054307	0.0004867	0.00039776	0.0002961	0.00019178	0.00012943	0.000096511	0.000089537	0.00008557	0.000085791	0.000087733	0.000094606	0.000097604
0.01563	0.016382	0.016599	0.016664	0.01639	0.016199	0.01699	0.017764	0.017638	0.017159	0.015773	0.012176	0.01034	0.0097974	0.0089992	0.0074646	0.0067338	0.0058894	0.0044495	0.0028541	0.0016748	0.0013627	0.0012641	0.0011549	0.0010478	0.00094012	0.00073716	0.00067238	0.00061339	0.00054756	0.0004462	0.00033101	0.00021417	0.00014409	0.00010714	0.000099383	0.000094737	0.000094746	0.000096893	0.00010423	0.00010728
0.019352	0.019928	0.019433	0.018766	0.017916	0.017377	0.017626	0.017791	0.017416	0.016957	0.015574	0.011868	0.01	0.0094478	0.0086829	0.007218	0.0065296	0.0057159	0.0043335	0.002803	0.0016598	0.001355	0.0012596	0.0011521	0.0010462	0.00094156	0.00073987	0.00067642	0.00062098	0.00055475	0.00045266	0.00033633	0.00021806	0.00014692	0.00010938	0.00010161	0.000096957	0.000097059	0.000099409	0.00010704	0.00011028
0.0084848	0.0087924	0.0089513	0.0089774	0.0090261	0.0092111	0.0096051	0.0099634	0.010159	0.010233	0.0098894	0.0082427	0.0073274	0.0071109	0.0067541	0.0058486	0.0054324	0.0048679	0.0037906	0.0025091	0.0015098	0.0012398	0.0011568	0.0010616	0.00096675	0.00087367	0.00068782	0.00063017	0.00057991	0.00052046	0.00042578	0.00031756	0.0002063	0.0001394	0.00010407	0.000096826	0.000092634	0.000092971	0.00009537	0.00010295	0.00010633
0.0057051	0.0060384	0.0062296	0.006384	0.006444	0.0066145	0.006922	0.0071827	0.0073212	0.0073818	0.0071422	0.0058183	0.0050911	0.004864	0.0045542	0.0038297	0.0034953	0.0030798	0.0023551	0.0015334	0.00090797	0.00073484	0.00067526	0.00060991	0.0005463	0.00049227	0.00037394	0.00034099	0.00030841	0.00027675	0.00022625	0.00016821	0.00010687	0.000072004	0.000053601	0.000048648	0.000046398	0.000046427	0.000046312	0.000049827	0.000051264
0.0086914	0.0089881	0.0092006	0.0092985	0.0093528	0.0094558	0.0099609	0.010542	0.010738	0.01077	0.010462	0.008704	0.0077368	0.0074915	0.007044	0.0059805	0.0054697	0.0048415	0.0037226	0.0024354	0.0014494	0.0011811	0.0010981	0.0010008	0.00090392	0.00081491	0.00063755	0.00058067	0.00052727	0.00047135	0.00038359	0.00028458	0.00018356	0.0001235	0.000091805	0.000084793	0.000080784	0.000080744	0.000082177	0.00008834	0.00009086
0.01192	0.011986	0.011567	0.011041	0.010384	0.0099627	0.010163	0.010373	0.010248	0.0098351	0.0090078	0.0071034	0.0061499	0.0058589	0.0054371	0.0045421	0.0041251	0.0036339	0.002787	0.0018208	0.0010835	0.00088362	0.00081899	0.00074682	0.00067586	0.00061129	0.00047393	0.00043305	0.00039244	0.00035386	0.00029108	0.00021732	0.00013998	0.000094707	0.000070783	0.000065218	0.000062456	0.000062744	0.000063667	0.000068783	0.000071079
0.0066113	0.0071199	0.0075251	0.0078551	0.0081225	0.0084232	0.0090654	0.0097671	0.010154	0.01034	0.010127	0.008439	0.0074978	0.0072697	0.0068289	0.0057648	0.0052451	0.0046222	0.0035332	0.0022965	0.001359	0.0011064	0.0010252	0.00093468	0.00084603	0.00076065	0.00059232	0.0005409	0.00049249	0.00043941	0.00035806	0.00026572	0.00017119	0.00011525	0.00008574	0.000079117	0.000075443	0.000075474	0.000076733	0.000082562	0.000084983
0.016963	0.017746	0.01793	0.017892	0.017782	0.017666	0.018546	0.019505	0.019616	0.019396	0.018289	0.014785	0.01291	0.012445	0.011598	0.0097953	0.0089143	0.007859	0.0059968	0.003884	0.0022969	0.0018807	0.001756	0.0016142	0.0014738	0.0013254	0.001052	0.0009616	0.00088394	0.00078884	0.00064341	0.0004778	0.00031153	0.00020988	0.00015627	0.00014616	0.00013952	0.00013972	0.00014419	0.00015533	0.00016014
0.010251	0.0099515	0.0094447	0.0087538	0.0081072	0.007784	0.0078128	0.007954	0.0077493	0.0074205	0.0068697	0.0055775	0.0048183	0.0045905	0.0042648	0.0035722	0.0032503	0.0028726	0.0022127	0.0014502	0.00086452	0.00070463	0.00065194	0.00059303	0.00053497	0.00048535	0.00037074	0.00033882	0.00030595	0.00027842	0.00022992	0.0001721	0.00011031	0.000074883	0.000056148	0.000051437	0.00004941	0.000049788	0.000050191	0.000054383	0.00005635
0.009415	0.0096905	0.0097404	0.0096993	0.0096279	0.0097059	0.01005	0.010406	0.010663	0.010794	0.01056	0.0090398	0.0082231	0.0080899	0.0077263	0.0067037	0.0062493	0.0056357	0.0044035	0.0029168	0.0017559	0.0014473	0.0013557	0.0012501	0.0011446	0.0010371	0.00082322	0.0007535	0.00069357	0.0006254	0.0005146	0.00038438	0.00025109	0.00016998	0.00012714	0.00011903	0.00011411	0.00011476	0.00011852	0.00012821	0.00013271
0.0051681	0.0056503	0.0060739	0.0064901	0.0069233	0.0074176	0.0080477	0.0087264	0.0092938	0.0097794	0.00988	0.0085784	0.0078237	0.0076855	0.0073117	0.006318	0.0058571	0.0052339	0.0040477	0.0026535	0.0015814	0.0012923	0.0012	0.0010977	0.00099724	0.00089635	0.00070129	0.00063851	0.0005856	0.0005247	0.00042817	0.00031802	0.00020574	0.00013848	0.00010301	0.000095477	0.00009103	0.000091052	0.000093038	0.0001001	0.00010304
0.0050521	0.0051839	0.0052707	0.0053563	0.005432	0.0056115	0.0059204	0.0062431	0.0064945	0.0066595	0.0066943	0.0060073	0.0056214	0.0055908	0.0054359	0.0048338	0.0045589	0.0041705	0.0033489	0.0022934	0.0014149	0.0011735	0.0011016	0.0010179	0.00093401	0.00084939	0.00067228	0.00061927	0.00057153	0.00051574	0.00042461	0.00031818	0.00020775	0.000141	0.00010568	0.000098726	0.000094797	0.000095479	0.000098354	0.00010654	0.00011042
0.012806	0.013069	0.013213	0.013064	0.013019	0.013128	0.013745	0.01446	0.014668	0.014581	0.014186	0.011512	0.010059	0.0097296	0.0090432	0.0076058	0.0069478	0.0061113	0.0046292	0.002979	0.0017544	0.0014351	0.0013319	0.0012238	0.001113	0.0010026	0.00078816	0.00071948	0.00066029	0.00059252	0.00048433	0.00036001	0.00023396	0.00015783	0.00011766	0.00010964	0.00010478	0.00010505	0.00010796	0.00011642	0.00012014
0.01528	0.015997	0.016133	0.016047	0.01585	0.01586	0.016538	0.017114	0.017201	0.016915	0.01588	0.012918	0.011358	0.01096	0.010169	0.0085316	0.0077686	0.0068406	0.0051875	0.0033354	0.0019602	0.001598	0.0014843	0.0013575	0.0012341	0.0011071	0.00087268	0.00079241	0.00072289	0.0006469	0.00052881	0.00039206	0.00025434	0.00017101	0.00012708	0.00011822	0.00011263	0.00011258	0.00011551	0.0001242	0.00012779
0.0094362	0.009812	0.009763	0.0097808	0.0098727	0.010203	0.010595	0.011057	0.011439	0.01179	0.011834	0.01061	0.0099299	0.009914	0.0096537	0.0085696	0.0080706	0.007362	0.0058421	0.0039249	0.0023773	0.0019613	0.0018374	0.0016945	0.001551	0.001397	0.0011114	0.0010119	0.00093053	0.00083793	0.00068726	0.00051094	0.00033383	0.00022505	0.00016763	0.000157	0.00014991	0.00015017	0.00015519	0.00016723	0.00017247
0.014569	0.014672	0.014864	0.014388	0.014277	0.014342	0.014863	0.014994	0.015143	0.015049	0.014677	0.012499	0.01113	0.010728	0.010024	0.0086052	0.0079887	0.007128	0.0054871	0.0035639	0.002108	0.0017191	0.0015986	0.0014639	0.0013308	0.0011936	0.00094042	0.0008513	0.0007791	0.0007016	0.00057489	0.00042627	0.00027698	0.00018625	0.00013842	0.000129	0.00012292	0.00012289	0.00012632	0.00013586	0.00013982
0.0094529	0.0095101	0.0094189	0.0092578	0.0091017	0.009161	0.0095202	0.0098979	0.010118	0.010242	0.010149	0.0086405	0.0077839	0.0076	0.0072377	0.0062588	0.0058135	0.0052141	0.0040602	0.0026872	0.0016179	0.0013336	0.0012491	0.001152	0.0010537	0.00095493	0.00075576	0.00069445	0.0006431	0.00057823	0.00047458	0.00035442	0.00023128	0.00015667	0.00011727	0.00010971	0.00010526	0.00010594	0.00010932	0.00011834	0.00012257
0.005985	0.0065049	0.0069898	0.0074716	0.0079455	0.0085207	0.0093228	0.010179	0.010868	0.011378	0.011504	0.010172	0.0093767	0.0092843	0.0088801	0.0076957	0.0071037	0.0063379	0.0048959	0.0032044	0.0019043	0.0015549	0.0014451	0.001322	0.0012011	0.0010773	0.0008469	0.00077121	0.00070581	0.00062881	0.00051129	0.00037853	0.00024507	0.00016455	0.00012212	0.00011337	0.00010787	0.00010768	0.00011024	0.00011838	0.00012163
0.0093628	0.009373	0.0093216	0.00901	0.0086177	0.0087504	0.0087285	0.0087345	0.0087952	0.0089026	0.0084405	0.0068565	0.0059859	0.0057574	0.0054411	0.0046319	0.0042499	0.0037758	0.0029164	0.0019217	0.0011564	0.00094729	0.00088054	0.00080544	0.0007294	0.00066045	0.0005137	0.00046393	0.00042154	0.00038953	0.00032233	0.00024252	0.00015738	0.00010677	0.000079966	0.0000741	0.00007108	0.00007152	0.000073011	0.000079001	0.000081776
0.015567	0.015694	0.015622	0.015574	0.015195	0.015482	0.015872	0.016098	0.016358	0.016666	0.016312	0.014	0.012543	0.012265	0.011611	0.010053	0.0094603	0.0085756	0.0066851	0.0043936	0.0026271	0.0021688	0.0020372	0.001883	0.0017269	0.001559	0.0012463	0.0011308	0.0010443	0.00095142	0.00078308	0.00058486	0.00038392	0.00025965	0.00019407	0.00018277	0.00017514	0.00017606	0.000183	0.0001979	0.00020482
0.004916	0.0053946	0.0058366	0.0062722	0.0066286	0.0072445	0.0078732	0.0084339	0.00902	0.0095578	0.0097405	0.0086075	0.008005	0.0079874	0.0077216	0.0067829	0.0063319	0.0056958	0.0044328	0.0029296	0.0017577	0.0014407	0.0013415	0.0012282	0.0011159	0.0010035	0.00079027	0.00071152	0.00064877	0.00059015	0.00048496	0.00036184	0.00023526	0.00015858	0.00011807	0.00010987	0.00010485	0.00010496	0.0001077	0.00011598	0.0001195
0.0067685	0.0072442	0.0076364	0.0079763	0.0081848	0.0086781	0.0091736	0.0096066	0.01004	0.0104	0.010233	0.0088679	0.0081166	0.0080049	0.0076925	0.0067113	0.0062429	0.0056019	0.0043557	0.0028895	0.0017378	0.0014226	0.0013205	0.0012076	0.0010948	0.00098377	0.00077172	0.00069353	0.00063044	0.0005745	0.00047272	0.00035256	0.00022889	0.00015407	0.00011454	0.00010633	0.00010129	0.00010122	0.00010359	0.00011135	0.00011453
0.007248	0.007423	0.0075867	0.0077946	0.0079812	0.0082405	0.0088003	0.0094157	0.0099108	0.010276	0.010438	0.0094796	0.0089333	0.0089451	0.0086659	0.0076952	0.0072172	0.0065615	0.0051861	0.003468	0.0021	0.001732	0.0016228	0.0014949	0.0013668	0.0012324	0.00097889	0.00089261	0.00082085	0.00073813	0.00060402	0.00044912	0.00029303	0.00019768	0.00014735	0.00013784	0.00013171	0.00013204	0.00013627	0.00014695	0.00015166
0.014083	0.013911	0.013323	0.012685	0.01225	0.01212	0.012424	0.012693	0.012546	0.012316	0.011723	0.0095151	0.0083115	0.0079881	0.0074569	0.0063093	0.0057763	0.0051208	0.0039385	0.0025782	0.0015391	0.0012619	0.0011774	0.0010814	0.00098677	0.00089178	0.0007021	0.00064284	0.00059251	0.00053348	0.00043771	0.00032664	0.00021256	0.00014381	0.0001075	0.00010023	0.000096021	0.000096501	0.000099218	0.00010725	0.00011092
0.0097832	0.010211	0.010591	0.010853	0.010959	0.011515	0.012105	0.012648	0.013031	0.013372	0.013112	0.011112	0.010019	0.0098348	0.0093746	0.0081175	0.0075402	0.0067682	0.0052437	0.0034549	0.0020709	0.0017074	0.0015978	0.0014729	0.0013461	0.0012148	0.00096548	0.00087683	0.00080688	0.00073419	0.00060552	0.00045326	0.0002969	0.00020088	0.00015012	0.00014082	0.00013488	0.00013551	0.00014023	0.00015155	0.00015674
0.0068804	0.0070203	0.0071422	0.0071783	0.0072382	0.0074909	0.0078497	0.0081724	0.0084102	0.0086386	0.0086717	0.0077206	0.0071672	0.0070846	0.0068549	0.006135	0.0058355	0.0053693	0.004312	0.0029339	0.0017974	0.0014886	0.0013971	0.0012913	0.0011838	0.0010739	0.00085471	0.000783	0.00072438	0.00065264	0.00053576	0.00040019	0.00026151	0.00017694	0.00013226	0.00012383	0.00011863	0.00011922	0.00012312	0.00013309	0.00013766
0.0062726	0.0064546	0.006496	0.0064996	0.0064785	0.0065932	0.0068418	0.0070768	0.0071935	0.0071646	0.006953	0.0058362	0.0052245	0.0050378	0.0047344	0.004035	0.0037338	0.0033357	0.0025824	0.0016924	0.0010063	0.00081695	0.00075335	0.00068384	0.00061577	0.00055542	0.0004249	0.00038614	0.00034876	0.00031583	0.00025936	0.000193	0.00012343	0.00008324	0.000062021	0.000056693	0.000054126	0.000054212	0.000054523	0.000058724	0.000060485
0.0072932	0.0080986	0.0089158	0.0097262	0.010408	0.011328	0.012298	0.013096	0.013879	0.014644	0.014885	0.013358	0.012406	0.012356	0.011933	0.010474	0.0099437	0.0089931	0.0069847	0.0045754	0.0027199	0.0022298	0.002081	0.0019063	0.0017325	0.0015517	0.0012329	0.0011095	0.0010167	0.00092444	0.00075743	0.00056244	0.0003667	0.00024641	0.000183	0.00017112	0.00016295	0.00016279	0.00016799	0.00018055	0.00018574
0.0068102	0.0072169	0.0074736	0.0076543	0.007758	0.007955	0.0085496	0.0092374	0.0096049	0.0097339	0.0095422	0.0080794	0.0072644	0.0070758	0.0066688	0.0056543	0.0051667	0.0045689	0.0035102	0.0022963	0.0013678	0.0011179	0.0010392	0.0009505	0.00086325	0.00077853	0.00060821	0.00055558	0.00050812	0.00045626	0.00037355	0.00027821	0.00018003	0.00012156	0.000090686	0.000084034	0.000080343	0.000080583	0.000082299	0.000088778	0.000091625
0.0088214	0.0093361	0.0096683	0.009931	0.010021	0.010568	0.011117	0.011525	0.01194	0.012286	0.01211	0.010275	0.0093162	0.0091644	0.0087417	0.007593	0.0070396	0.0063026	0.0048913	0.0032329	0.0019442	0.0015972	0.0014905	0.0013681	0.0012464	0.0011222	0.00088845	0.0008019	0.00073358	0.00066696	0.00054842	0.00040958	0.00026719	0.00018029	0.00013436	0.00012544	0.0001198	0.00012002	0.00012357	0.00013317	0.00013734
0.0123	0.01247	0.012532	0.012404	0.012074	0.012355	0.012667	0.012902	0.01294	0.01294	0.012318	0.010016	0.00879	0.0084721	0.0079434	0.0067447	0.0061855	0.0054872	0.0042032	0.0027443	0.001633	0.0013374	0.001243	0.0011379	0.0010326	0.000929	0.00072956	0.00065894	0.00060173	0.00054808	0.00045166	0.00033758	0.00021956	0.00014822	0.00011052	0.00010284	0.00009826	0.00009849	0.00010104	0.00010893	0.00011237
0.020288	0.020649	0.020569	0.020253	0.019737	0.020078	0.020666	0.021068	0.021594	0.02189	0.020939	0.017558	0.015628	0.015275	0.014447	0.012511	0.01154	0.010303	0.0079563	0.0051854	0.0030857	0.0025306	0.0023645	0.0021727	0.001985	0.0017822	0.0014202	0.0012832	0.0011785	0.0010657	0.00087171	0.00064861	0.00042415	0.00028539	0.00021221	0.00019904	0.00018977	0.00018982	0.00019649	0.00021145	0.00021781
0.0040538	0.0042655	0.004419	0.004548	0.004671	0.004901	0.0052093	0.0054956	0.0056856	0.0058095	0.0058192	0.0050391	0.0045789	0.0044628	0.0042506	0.0036434	0.0033656	0.003002	0.0023258	0.0015298	0.00091179	0.00074027	0.00068212	0.0006182	0.00055617	0.00050203	0.00038242	0.00034808	0.00031587	0.00028542	0.00023424	0.00017456	0.00011134	0.000075177	0.00005608	0.000051108	0.000048848	0.000048979	0.000049088	0.000052925	0.000054566
0.0091162	0.0097224	0.010225	0.010615	0.011196	0.011855	0.01273	0.013753	0.014404	0.014874	0.014836	0.012711	0.011516	0.011372	0.010796	0.0092611	0.0085134	0.0075637	0.0057965	0.0037626	0.0022254	0.0018184	0.0016985	0.0015583	0.0014194	0.0012765	0.0010095	0.00092196	0.00084651	0.00075563	0.00061498	0.00045603	0.00029672	0.00019967	0.00014853	0.0001387	0.00013229	0.00013238	0.0001364	0.00014683	0.00015127
0.0061139	0.0068172	0.007502	0.0081681	0.0089882	0.010123	0.011409	0.012767	0.014006	0.015073	0.015819	0.014914	0.014396	0.014647	0.014362	0.012956	0.012466	0.011457	0.0089574	0.0058385	0.0034484	0.0028356	0.0026626	0.0024603	0.0022572	0.0020309	0.0016246	0.0014813	0.0013739	0.0012335	0.001008	0.00074859	0.00049071	0.00033091	0.00024674	0.00023254	0.00022242	0.0002232	0.00023222	0.00025072	0.00025911
0.011326	0.012167	0.012876	0.01349	0.014038	0.015006	0.01611	0.017044	0.017996	0.018966	0.019102	0.016695	0.015313	0.015183	0.014577	0.012902	0.012296	0.011243	0.0087915	0.0057472	0.0034095	0.0028051	0.0026354	0.0024393	0.0022413	0.0020238	0.0016211	0.0014758	0.0013733	0.0012403	0.001017	0.00075702	0.00049712	0.00033571	0.00025068	0.0002366	0.00022661	0.00022771	0.00023727	0.00025651	0.00026543
0.0037453	0.0041164	0.0044816	0.0048608	0.005258	0.0057203	0.006299	0.0069653	0.0076175	0.0082566	0.008785	0.0083854	0.0082268	0.0085296	0.0085802	0.007876	0.0075912	0.0070295	0.0056361	0.0038108	0.0023213	0.0019246	0.0018103	0.0016768	0.0015422	0.0013973	0.0011158	0.0010216	0.00094609	0.0008526	0.00069973	0.00052195	0.00034221	0.0002315	0.00017305	0.00016273	0.00015593	0.00015675	0.00016266	0.0001759	0.00018204
0.0035916	0.0037429	0.0038593	0.0039915	0.0041535	0.0043947	0.0046573	0.004951	0.0052383	0.005519	0.0057368	0.0053672	0.0051686	0.0052132	0.0051608	0.0047292	0.0045944	0.004298	0.0035083	0.0024201	0.0014971	0.0012425	0.0011642	0.0010751	0.00098657	0.00089642	0.00070652	0.00064448	0.0005978	0.00054452	0.00044898	0.00033603	0.00021923	0.00014852	0.00011112	0.00010376	0.000099483	0.00010005	0.00010302	0.00011143	0.00011533
0.0051575	0.0056268	0.0060793	0.0065489	0.0070534	0.0076433	0.0084162	0.0092729	0.010051	0.010773	0.011314	0.010567	0.010185	0.010443	0.010359	0.009376	0.0089734	0.0082421	0.0065359	0.0043612	0.0026289	0.002172	0.0020417	0.0018907	0.0017388	0.0015737	0.001256	0.0011461	0.0010639	0.00096138	0.00078969	0.00058838	0.00038605	0.00026104	0.00019509	0.00018375	0.00017609	0.00017703	0.00018403	0.00019903	0.00020601
0.0050661	0.0053399	0.0055655	0.0057799	0.0060181	0.0063828	0.0069021	0.0074898	0.0079202	0.0082281	0.0084378	0.0077709	0.0074312	0.0075043	0.0072823	0.0064338	0.0060947	0.0055823	0.0044274	0.0029554	0.0017805	0.0014682	0.0013763	0.0012695	0.0011627	0.0010513	0.00083162	0.00076062	0.00070049	0.00063395	0.00052282	0.0003902	0.00025498	0.00017263	0.00012915	0.00012098	0.00011602	0.00011671	0.00012061	0.00013051	0.00013513
0.0065615	0.0070944	0.0075516	0.0079871	0.0084339	0.0089359	0.0096524	0.010496	0.011229	0.0119	0.01231	0.011256	0.010707	0.010908	0.010758	0.0096578	0.0091693	0.0083719	0.0065966	0.0043804	0.0026325	0.002175	0.0020443	0.0018922	0.0017396	0.0015735	0.0012573	0.0011504	0.0010658	0.00095893	0.00078583	0.00058538	0.00038384	0.00025942	0.0001938	0.00018244	0.00017476	0.00017562	0.00018247	0.00019725	0.00020409
0.0044329	0.0049396	0.005468	0.0060133	0.0065429	0.0073849	0.0082562	0.009106	0.010097	0.011158	0.011816	0.011237	0.010959	0.011291	0.011316	0.010414	0.010055	0.0093049	0.0074651	0.0050505	0.0030847	0.0025624	0.0024142	0.0022382	0.0020601	0.0018627	0.0014934	0.0013476	0.001252	0.0011562	0.00095974	0.0007212	0.00047602	0.00032266	0.00024159	0.00022846	0.00021928	0.00022078	0.00023043	0.00024957	0.00025874
0.0059395	0.0062395	0.0065897	0.0068445	0.0070204	0.0075582	0.0079665	0.008461	0.0090823	0.0095596	0.0098091	0.0090756	0.0086343	0.0087644	0.0086723	0.0079265	0.0076124	0.0070397	0.0056803	0.0038895	0.0023997	0.0019878	0.0018614	0.0017169	0.0015743	0.0014216	0.0011271	0.0010108	0.00093184	0.0008605	0.00071555	0.00053633	0.00035195	0.00023776	0.00017736	0.00016645	0.00015911	0.00015955	0.0001652	0.00017819	0.00018396
