0.0244	0.021877	0.02127	0.021254	0.021845	0.023379	0.022397	0.021465	0.022264	0.023434	0.027118	0.037415	0.044557	0.046276	0.049787	0.058487	0.063547	0.07091	0.090855	0.13628	0.22351	0.26543	0.27655	0.29263	0.31175	0.34089	0.41118	0.44078	0.46645	0.51666	0.62434	0.82729	1.2312	1.7992	2.3802	2.4702	2.5502	2.5102	2.3601	2.1601	2.0701
0.046664	0.04127	0.038278	0.036292	0.035281	0.035188	0.033102	0.031367	0.030613	0.030387	0.033123	0.042559	0.048828	0.0498	0.052515	0.060568	0.065297	0.072469	0.092291	0.1378	0.22474	0.26658	0.27764	0.29376	0.31286	0.34191	0.41224	0.44243	0.46879	0.5178	0.62504	0.82762	1.2314	1.7993	2.3802	2.4702	2.5502	2.5101	2.3601	2.1601	2.0701
0.030205	0.027005	0.025971	0.025512	0.025577	0.026691	0.025468	0.024321	0.024768	0.025711	0.02925	0.039376	0.046336	0.047869	0.051205	0.059737	0.064573	0.071741	0.091539	0.13684	0.22399	0.26588	0.27693	0.29295	0.31202	0.34113	0.41131	0.44088	0.4666	0.51675	0.62436	0.82731	1.2312	1.7992	2.3802	2.4702	2.5501	2.5101	2.3601	2.1601	2.0701
0.048517	0.043377	0.040377	0.038256	0.037175	0.036663	0.034724	0.032975	0.032207	0.03197	0.034616	0.044288	0.050615	0.051573	0.054226	0.062255	0.066795	0.073761	0.093378	0.13854	0.2254	0.26704	0.27798	0.29397	0.31298	0.34204	0.41225	0.4423	0.46844	0.51757	0.62482	0.82765	1.2315	1.7994	2.3804	2.4703	2.5503	2.5103	2.3602	2.1602	2.0702
0.058492	0.050037	0.044145	0.040182	0.037251	0.036133	0.032836	0.030127	0.029397	0.029284	0.031844	0.041304	0.047734	0.048838	0.051835	0.060129	0.064903	0.071994	0.091747	0.13698	0.22402	0.26593	0.27683	0.29276	0.31191	0.34096	0.41113	0.44054	0.46624	0.51657	0.62431	0.82719	1.2311	1.7991	2.3801	2.4701	2.5501	2.5101	2.36	2.16	2.07
0.022696	0.019861	0.019681	0.020164	0.02081	0.022798	0.022487	0.022264	0.02356	0.025347	0.029232	0.039006	0.045449	0.046743	0.049945	0.058483	0.063517	0.070908	0.090847	0.13632	0.22355	0.26558	0.27676	0.29289	0.31206	0.34128	0.41172	0.44191	0.46798	0.51763	0.62471	0.82749	1.2313	1.7992	2.3802	2.4702	2.5501	2.5101	2.3601	2.1601	2.0701
0.032231	0.028444	0.027168	0.026689	0.026694	0.027867	0.026349	0.02457	0.02462	0.02561	0.029218	0.038922	0.045552	0.046907	0.050166	0.058645	0.063669	0.070997	0.090912	0.13627	0.22344	0.26538	0.27644	0.29249	0.31165	0.34082	0.41108	0.44091	0.46689	0.51689	0.62427	0.82724	1.2312	1.7991	2.3801	2.4701	2.5501	2.5101	2.3601	2.1601	2.07
0.06747	0.060608	0.055854	0.052605	0.050256	0.048995	0.045559	0.042874	0.041906	0.041599	0.043707	0.051866	0.056938	0.05709	0.059261	0.066824	0.070478	0.076737	0.095867	0.14072	0.22744	0.26899	0.27988	0.29576	0.3147	0.34379	0.41421	0.44491	0.47095	0.51961	0.62592	0.82842	1.2322	1.8	2.3809	2.4708	2.5507	2.5106	2.3606	2.1605	2.0704
0.042368	0.038097	0.035961	0.034397	0.033181	0.032771	0.030678	0.029072	0.029066	0.029305	0.032232	0.04191	0.048535	0.049802	0.052877	0.061166	0.065788	0.072744	0.09238	0.13761	0.2247	0.26655	0.27755	0.29359	0.31267	0.3418	0.412	0.4416	0.46706	0.51698	0.62454	0.82745	1.2314	1.7993	2.3803	2.4703	2.5502	2.5102	2.3602	2.1602	2.0701
0.032373	0.029494	0.028329	0.028381	0.02878	0.029406	0.027849	0.02612	0.026419	0.027184	0.030421	0.039541	0.046254	0.047504	0.050784	0.059186	0.064063	0.071236	0.091038	0.13639	0.22351	0.26535	0.2764	0.29246	0.31162	0.3408	0.41131	0.44137	0.46728	0.51684	0.62429	0.82728	1.2312	1.7992	2.3802	2.4701	2.5501	2.5101	2.3601	2.1601	2.0701
0.051546	0.047511	0.045493	0.044011	0.042895	0.042881	0.040298	0.037748	0.037122	0.037025	0.039195	0.048001	0.054031	0.054665	0.057342	0.065263	0.069663	0.076428	0.09582	0.1408	0.2276	0.26906	0.27986	0.29566	0.31441	0.34344	0.41341	0.44284	0.46839	0.51827	0.62584	0.82858	1.2324	1.8003	2.3811	2.471	2.5509	2.5108	2.3608	2.1607	2.0706
0.044294	0.039302	0.036514	0.034785	0.033891	0.033795	0.031436	0.029367	0.029075	0.029294	0.03212	0.041715	0.048293	0.04954	0.052653	0.061044	0.065851	0.073026	0.092814	0.13807	0.22512	0.26693	0.27791	0.2939	0.31293	0.34198	0.41227	0.44198	0.4674	0.51735	0.62493	0.82782	1.2317	1.7997	2.3806	2.4706	2.5505	2.5105	2.3605	2.1604	2.0704
0.057883	0.050692	0.046224	0.042949	0.040601	0.039224	0.035659	0.032753	0.031925	0.031752	0.034217	0.043361	0.049511	0.050467	0.053319	0.061478	0.066072	0.073041	0.092692	0.13786	0.22486	0.26665	0.27759	0.29356	0.31257	0.34162	0.41195	0.44168	0.46725	0.51712	0.62462	0.82748	1.2314	1.7993	2.3803	2.4702	2.5502	2.5102	2.3602	2.1601	2.0701
0.072312	0.06501	0.059743	0.055837	0.053182	0.051601	0.047364	0.043538	0.041751	0.040792	0.042151	0.050428	0.056006	0.056318	0.058594	0.066253	0.070446	0.076998	0.096246	0.14104	0.22771	0.26904	0.2798	0.29544	0.31425	0.34306	0.41313	0.44235	0.46786	0.51803	0.62565	0.82845	1.2323	1.8002	2.381	2.4709	2.5508	2.5108	2.3607	2.1606	2.0706
0.043579	0.03975	0.037766	0.036772	0.03619	0.036239	0.033721	0.031411	0.031179	0.031417	0.034185	0.043565	0.049962	0.051097	0.054104	0.062323	0.066997	0.073963	0.093605	0.13876	0.22575	0.26739	0.27832	0.29419	0.31323	0.34227	0.41243	0.44214	0.46761	0.51747	0.62505	0.82795	1.2318	1.7998	2.3807	2.4706	2.5506	2.5105	2.3605	2.1604	2.0704
0.04041	0.035905	0.03365	0.032052	0.030864	0.030526	0.028534	0.027048	0.027173	0.027547	0.030609	0.04042	0.047172	0.048559	0.051748	0.060143	0.064863	0.071908	0.091627	0.13693	0.22409	0.266	0.27706	0.29315	0.31228	0.34144	0.41168	0.44132	0.46681	0.51675	0.62434	0.82727	1.2312	1.7992	2.3802	2.4701	2.5501	2.5101	2.3601	2.1601	2.0701
0.071574	0.063993	0.058752	0.054708	0.052068	0.049676	0.046294	0.043687	0.041759	0.04026	0.041513	0.049864	0.055528	0.055799	0.058012	0.065512	0.069611	0.076248	0.095627	0.14066	0.22746	0.26897	0.27977	0.29569	0.31488	0.3438	0.41424	0.4453	0.47052	0.51875	0.62547	0.82822	1.232	1.7998	2.3807	2.4706	2.5506	2.5105	2.3605	2.1604	2.0704
0.03688	0.033693	0.032587	0.032016	0.031881	0.032518	0.030516	0.028614	0.028476	0.02899	0.031721	0.041191	0.047733	0.04899	0.052119	0.060555	0.065351	0.072504	0.092313	0.13755	0.22461	0.26649	0.27738	0.29335	0.31241	0.34143	0.41162	0.4412	0.46689	0.51697	0.62459	0.82752	1.2314	1.7994	2.3803	2.4703	2.5503	2.5102	2.3602	2.1602	2.0702
0.052847	0.048295	0.045836	0.043969	0.043183	0.04265	0.040588	0.03878	0.038088	0.037674	0.040195	0.049224	0.055311	0.055913	0.058353	0.065999	0.070015	0.076535	0.095991	0.14107	0.22779	0.2693	0.28016	0.29607	0.31508	0.34388	0.41426	0.44535	0.47132	0.51936	0.62572	0.82841	1.2321	1.8	2.3809	2.4708	2.5507	2.5106	2.3605	2.1605	2.0704
0.036434	0.032995	0.031724	0.031394	0.031619	0.031994	0.030082	0.028449	0.028567	0.029081	0.031884	0.041364	0.047922	0.049174	0.052297	0.060685	0.065495	0.07264	0.092452	0.13778	0.22487	0.26671	0.27781	0.29374	0.31282	0.34194	0.41226	0.44214	0.46746	0.5173	0.6248	0.82771	1.2316	1.7996	2.3805	2.4705	2.5504	2.5104	2.3604	2.1603	2.0703
0.057151	0.052515	0.049916	0.048044	0.04669	0.046214	0.043284	0.040527	0.03965	0.039327	0.04143	0.050164	0.055996	0.056612	0.059119	0.066946	0.071205	0.077866	0.097201	0.14205	0.22872	0.27021	0.28086	0.29652	0.3153	0.3441	0.41425	0.44367	0.46905	0.51885	0.62629	0.82903	1.2328	1.8006	2.3815	2.4714	2.5512	2.5111	2.361	2.1609	2.0708
0.062319	0.053809	0.048508	0.04463	0.042073	0.040402	0.036687	0.03412	0.032914	0.032298	0.035077	0.044258	0.050251	0.051037	0.053766	0.061805	0.066137	0.072866	0.092384	0.13756	0.22457	0.26635	0.27727	0.29324	0.31239	0.3414	0.41144	0.44117	0.46689	0.51688	0.62432	0.82733	1.2312	1.7992	2.3802	2.4701	2.5501	2.5101	2.3601	2.1601	2.0701
0.06375	0.055853	0.050997	0.047426	0.045069	0.043513	0.039847	0.037278	0.03603	0.035341	0.038027	0.0471	0.052973	0.053633	0.056234	0.064143	0.068347	0.07495	0.094344	0.1394	0.2263	0.26797	0.27878	0.29466	0.31372	0.34263	0.4126	0.44225	0.46789	0.51782	0.62519	0.82814	1.232	1.7999	2.3808	2.4708	2.5507	2.5106	2.3606	2.1605	2.0705
0.042322	0.037602	0.034894	0.03259	0.031796	0.031037	0.02887	0.027768	0.028	0.028059	0.031097	0.041093	0.047904	0.04933	0.052306	0.06068	0.065193	0.07225	0.092129	0.13743	0.22444	0.26645	0.27762	0.29378	0.3131	0.34231	0.41299	0.44386	0.46976	0.51837	0.62521	0.82766	1.2314	1.7992	2.3802	2.4701	2.5501	2.5101	2.3601	2.1601	2.0701
0.065297	0.057619	0.052615	0.048408	0.045347	0.043451	0.039896	0.036994	0.035742	0.035238	0.037332	0.046201	0.052093	0.05282	0.055499	0.06333	0.067523	0.074143	0.093523	0.13842	0.22527	0.26695	0.27787	0.29379	0.31276	0.34185	0.41226	0.44205	0.4678	0.51745	0.62471	0.82772	1.2316	1.7995	2.3805	2.4704	2.5504	2.5103	2.3603	2.1603	2.0703
0.058911	0.053914	0.051083	0.04892	0.04742	0.046719	0.044048	0.041214	0.039795	0.039427	0.04176	0.050249	0.055807	0.056104	0.058509	0.066239	0.070521	0.077185	0.096533	0.14145	0.22811	0.26964	0.28037	0.29617	0.31497	0.34386	0.41418	0.44412	0.46966	0.51879	0.62601	0.82861	1.2324	1.8002	2.3811	2.471	2.5509	2.5108	2.3607	2.1606	2.0706
0.067003	0.059727	0.054908	0.051498	0.049007	0.047222	0.043195	0.039787	0.038385	0.03757	0.039257	0.047792	0.053527	0.054046	0.05652	0.064319	0.068634	0.075366	0.094794	0.13974	0.22655	0.26809	0.27891	0.29474	0.31361	0.34258	0.41285	0.44251	0.46775	0.51758	0.62506	0.82788	1.2317	1.7996	2.3806	2.4705	2.5504	2.5104	2.3603	2.1603	2.0702
0.04628	0.040892	0.038828	0.037483	0.03721	0.037059	0.035706	0.034331	0.03386	0.033786	0.036829	0.046488	0.052662	0.053435	0.056149	0.064014	0.068373	0.075239	0.094647	0.13999	0.22674	0.2685	0.27935	0.29544	0.31463	0.34376	0.4143	0.44509	0.47107	0.51917	0.626	0.82828	1.2319	1.7998	2.3806	2.4705	2.5505	2.5104	2.3604	2.1603	2.0703
0.04759	0.043123	0.040401	0.038644	0.037383	0.03701	0.034838	0.032786	0.032373	0.032338	0.03477	0.044251	0.05071	0.051774	0.054636	0.062772	0.067329	0.074281	0.093931	0.13904	0.22597	0.26767	0.27856	0.2945	0.31347	0.34246	0.41277	0.44239	0.46774	0.51752	0.625	0.82783	1.2317	1.7996	2.3805	2.4705	2.5504	2.5104	2.3603	2.1603	2.0703
0.043049	0.038981	0.037033	0.035895	0.035379	0.035664	0.033201	0.030995	0.030663	0.03093	0.033799	0.043148	0.049424	0.050455	0.053397	0.061647	0.066363	0.073442	0.093156	0.13832	0.22528	0.26704	0.27793	0.29385	0.31284	0.3419	0.41216	0.4417	0.46721	0.51726	0.62483	0.82768	1.2316	1.7995	2.3804	2.4704	2.5503	2.5103	2.3603	2.1602	2.0702
0.052445	0.046973	0.04377	0.041676	0.040273	0.03978	0.03746	0.034753	0.033796	0.033875	0.036263	0.044948	0.050729	0.051416	0.054114	0.062186	0.066733	0.073638	0.093161	0.13825	0.22515	0.26693	0.27785	0.29378	0.31283	0.34178	0.4121	0.44201	0.46759	0.5174	0.62468	0.82759	1.2315	1.7994	2.3803	2.4703	2.5503	2.5102	2.3602	2.1602	2.0701
0.048761	0.043597	0.040856	0.038857	0.037482	0.036936	0.034067	0.031704	0.031224	0.031397	0.034094	0.043349	0.049583	0.050584	0.053487	0.061672	0.066275	0.073254	0.092905	0.13807	0.22506	0.26682	0.27776	0.29369	0.31266	0.34171	0.41203	0.44174	0.4673	0.5172	0.62466	0.82754	1.2314	1.7994	2.3803	2.4703	2.5502	2.5102	2.3602	2.1602	2.0701
0.054737	0.050715	0.048672	0.047278	0.045962	0.045019	0.042366	0.040094	0.039278	0.038734	0.040707	0.049517	0.055344	0.055946	0.058478	0.066312	0.070539	0.077165	0.096537	0.1415	0.22832	0.27002	0.2808	0.29667	0.31545	0.34431	0.41467	0.44453	0.46977	0.51901	0.62614	0.82881	1.2326	1.8004	2.3813	2.4712	2.5511	2.511	2.3609	2.1608	2.0708
0.048658	0.044309	0.041949	0.040181	0.038634	0.037853	0.035348	0.0332	0.032519	0.032279	0.034737	0.043888	0.050143	0.051167	0.054026	0.06213	0.066646	0.073558	0.093227	0.13845	0.22547	0.26732	0.27823	0.29421	0.31324	0.34225	0.41254	0.44214	0.46743	0.51729	0.62478	0.82752	1.2314	1.7993	2.3803	2.4702	2.5502	2.5102	2.3601	2.1601	2.0701
0.061582	0.054626	0.050286	0.047114	0.04444	0.04248	0.039087	0.036293	0.035132	0.034383	0.03626	0.045058	0.050938	0.051643	0.054312	0.06231	0.066717	0.073534	0.093101	0.13826	0.22528	0.26716	0.27813	0.29419	0.31313	0.34215	0.41267	0.44267	0.46804	0.51741	0.62467	0.82745	1.2313	1.7993	2.3802	2.4702	2.5502	2.5101	2.3601	2.1601	2.0701
0.063658	0.056168	0.051548	0.048046	0.045323	0.043541	0.039677	0.036202	0.034772	0.034086	0.035895	0.044441	0.050153	0.05079	0.053402	0.06142	0.065959	0.072913	0.092574	0.13775	0.22474	0.26656	0.27755	0.29355	0.31256	0.34165	0.41204	0.4418	0.46719	0.51699	0.62449	0.82734	1.2313	1.7992	2.3802	2.4701	2.5501	2.5101	2.3601	2.1601	2.0701
0.082734	0.074899	0.069705	0.065555	0.062096	0.059299	0.054275	0.049777	0.047411	0.045899	0.046909	0.054478	0.059336	0.059319	0.061435	0.068803	0.072475	0.078658	0.097624	0.14226	0.22883	0.27026	0.28091	0.2966	0.31525	0.34408	0.41425	0.44418	0.46958	0.51877	0.62589	0.82861	1.2324	1.8002	2.3811	2.4709	2.5508	2.5107	2.3607	2.1606	2.0705
0.066026	0.057888	0.052403	0.048271	0.044809	0.042819	0.039264	0.035915	0.034632	0.033833	0.035504	0.044266	0.050223	0.050927	0.053647	0.061697	0.066186	0.073151	0.092817	0.13799	0.22495	0.26677	0.27777	0.2937	0.31277	0.34186	0.41243	0.44223	0.46717	0.51692	0.62454	0.82734	1.2312	1.7992	2.3802	2.4701	2.5501	2.5101	2.3601	2.1601	2.0701
0.051391	0.045775	0.043851	0.042599	0.042368	0.041803	0.040299	0.038647	0.037745	0.037257	0.039858	0.049022	0.054738	0.055173	0.057659	0.065292	0.069459	0.07621	0.095502	0.14088	0.22753	0.26927	0.2801	0.29624	0.31547	0.34461	0.41533	0.44667	0.47266	0.51995	0.62646	0.82855	1.2321	1.7999	2.3807	2.4706	2.5506	2.5105	2.3604	2.1604	2.0704
0.050066	0.04661	0.045343	0.044753	0.044229	0.044243	0.041645	0.039034	0.038301	0.038138	0.04007	0.048584	0.054294	0.054963	0.057578	0.065551	0.069983	0.076764	0.096242	0.14122	0.22802	0.26965	0.28043	0.29625	0.31508	0.34396	0.41419	0.44381	0.46923	0.51882	0.62619	0.82896	1.2328	1.8006	2.3815	2.4713	2.5512	2.5111	2.361	2.1609	2.0709
0.066694	0.062254	0.058836	0.057767	0.055769	0.055263	0.052006	0.048982	0.047434	0.046444	0.047537	0.05522	0.060539	0.060408	0.06223	0.069631	0.073357	0.079464	0.098478	0.14317	0.22978	0.27132	0.282	0.29772	0.31646	0.34526	0.41588	0.44632	0.47167	0.52009	0.62674	0.82952	1.2332	1.801	2.3818	2.4716	2.5515	2.5113	2.3612	2.1611	2.071
0.05921	0.05158	0.047021	0.043804	0.041474	0.039926	0.036211	0.033038	0.031982	0.031741	0.033968	0.042688	0.048627	0.049616	0.052665	0.060891	0.065351	0.072253	0.091875	0.13711	0.22421	0.26614	0.27722	0.29331	0.31231	0.34146	0.41191	0.4421	0.46773	0.51712	0.62443	0.82731	1.2312	1.7992	2.3802	2.4701	2.5501	2.5101	2.3601	2.1601	2.0701
0.05174	0.047744	0.045518	0.044327	0.04354	0.043222	0.039892	0.036849	0.036034	0.035841	0.037736	0.046361	0.052245	0.052989	0.055686	0.063695	0.068137	0.074977	0.094493	0.13958	0.2264	0.26823	0.27896	0.29483	0.31377	0.34262	0.41291	0.4426	0.4682	0.51781	0.62522	0.82804	1.2319	1.7998	2.3807	2.4706	2.5506	2.5105	2.3604	2.1604	2.0704
0.055682	0.051162	0.049166	0.047304	0.045931	0.045753	0.042306	0.038754	0.037434	0.037175	0.039076	0.047538	0.053026	0.053532	0.056151	0.064091	0.068582	0.07546	0.094985	0.13999	0.22679	0.26844	0.27922	0.295	0.31387	0.34292	0.41321	0.44278	0.46836	0.51818	0.62547	0.82822	1.232	1.7999	2.3808	2.4707	2.5506	2.5106	2.3605	2.1605	2.0704
0.034461	0.031102	0.029984	0.029708	0.029902	0.030644	0.02844	0.026426	0.026379	0.026971	0.029948	0.03927	0.045635	0.04688	0.050095	0.058624	0.063617	0.070973	0.090959	0.13637	0.22355	0.26551	0.2766	0.29269	0.31182	0.34101	0.41151	0.44134	0.46684	0.51673	0.62428	0.82717	1.2311	1.7991	2.3801	2.4701	2.55	2.51	2.36	2.16	2.07
0.054284	0.048748	0.045548	0.04318	0.041834	0.041052	0.037937	0.035218	0.034527	0.034438	0.036717	0.045664	0.051755	0.052693	0.055526	0.063602	0.068046	0.074861	0.094391	0.1395	0.22647	0.26822	0.27921	0.2951	0.31401	0.34311	0.41342	0.44319	0.46876	0.51832	0.62569	0.82847	1.2323	1.8002	2.3811	2.471	2.5509	2.5109	2.3608	2.1608	2.0707
0.053363	0.04766	0.044189	0.041717	0.039623	0.038754	0.036115	0.033513	0.032837	0.032526	0.034589	0.043664	0.049868	0.050764	0.053634	0.061798	0.066371	0.073398	0.093107	0.13831	0.22528	0.26711	0.27811	0.29403	0.31309	0.34217	0.41273	0.44251	0.46743	0.51717	0.62477	0.82756	1.2314	1.7994	2.3803	2.4703	2.5503	2.5102	2.3602	2.1602	2.0702
0.03688	0.034455	0.033826	0.033781	0.033516	0.033541	0.031808	0.030306	0.030377	0.030675	0.03345	0.04296	0.049443	0.050611	0.053623	0.061705	0.066078	0.072974	0.09272	0.13802	0.22509	0.26687	0.27794	0.29392	0.31303	0.34207	0.41249	0.4424	0.46755	0.51718	0.62476	0.82762	1.2315	1.7995	2.3804	2.4704	2.5503	2.5103	2.3603	2.1602	2.0702
0.08651	0.07782	0.071763	0.06715	0.06325	0.060322	0.055072	0.050194	0.047601	0.045814	0.046352	0.053769	0.058568	0.058375	0.060284	0.067677	0.071644	0.078054	0.097195	0.14188	0.22845	0.26983	0.28045	0.29607	0.31476	0.34359	0.41369	0.44318	0.46839	0.51819	0.62568	0.8285	1.2323	1.8002	2.381	2.4709	2.5508	2.5107	2.3607	2.1606	2.0705
0.042836	0.039186	0.037939	0.037235	0.036914	0.036747	0.034101	0.031798	0.031506	0.031884	0.034319	0.043202	0.049364	0.050579	0.053688	0.06194	0.066348	0.073175	0.092722	0.13794	0.22502	0.26689	0.27795	0.29392	0.31296	0.34199	0.41239	0.44271	0.46821	0.5175	0.62476	0.82763	1.2315	1.7994	2.3804	2.4703	2.5503	2.5103	2.3602	2.1602	2.0702
0.067968	0.062457	0.059286	0.056757	0.054221	0.052482	0.049258	0.046173	0.044616	0.043617	0.045114	0.053394	0.058839	0.059099	0.061288	0.068797	0.072738	0.079113	0.098261	0.14303	0.22962	0.27107	0.28174	0.29741	0.31614	0.34493	0.41504	0.44466	0.46977	0.51923	0.62646	0.8291	1.2328	1.8006	2.3815	2.4713	2.5512	2.5111	2.361	2.1609	2.0708
0.11548	0.098403	0.085863	0.076026	0.068113	0.061907	0.054628	0.048651	0.044943	0.042351	0.042813	0.050211	0.055027	0.054867	0.056809	0.064249	0.06827	0.074816	0.09416	0.13908	0.22587	0.26747	0.27832	0.29413	0.31303	0.34209	0.41241	0.44217	0.46744	0.51708	0.62457	0.82747	1.2314	1.7993	2.3803	2.4702	2.5502	2.5102	2.3601	2.1601	2.0701
0.058593	0.053113	0.050025	0.047635	0.045879	0.044794	0.041298	0.038047	0.036737	0.036133	0.038112	0.046747	0.052498	0.053108	0.055683	0.063634	0.068107	0.074984	0.094533	0.13958	0.22642	0.26805	0.27888	0.29473	0.31363	0.3426	0.41284	0.4424	0.46771	0.51763	0.62515	0.828	1.2319	1.7998	2.3807	2.4706	2.5505	2.5105	2.3604	2.1604	2.0703
0.061796	0.056641	0.054004	0.052173	0.050526	0.049661	0.046042	0.042707	0.041439	0.040832	0.0425	0.050648	0.055977	0.056318	0.058666	0.066407	0.070681	0.077361	0.096699	0.14155	0.22824	0.26973	0.28044	0.29615	0.31488	0.34384	0.41398	0.44356	0.46888	0.51863	0.62603	0.82879	1.2326	1.8004	2.3813	2.4712	2.551	2.5109	2.3609	2.1608	2.0707
0.061774	0.054513	0.050322	0.047318	0.045343	0.043766	0.039957	0.037342	0.035932	0.035079	0.03759	0.04632	0.051931	0.052471	0.055031	0.06292	0.067066	0.073639	0.093062	0.13819	0.22517	0.26691	0.27781	0.29376	0.31291	0.34186	0.41192	0.44186	0.46749	0.51719	0.62447	0.82748	1.2314	1.7993	2.3803	2.4702	2.5502	2.5102	2.3601	2.1601	2.0701
0.069787	0.061844	0.056507	0.052274	0.048684	0.046211	0.042303	0.038992	0.037347	0.036307	0.038102	0.046701	0.052498	0.053142	0.055685	0.063525	0.067821	0.07455	0.094066	0.13916	0.22607	0.26783	0.27867	0.29458	0.31356	0.34252	0.41278	0.44235	0.4676	0.51744	0.62491	0.82764	1.2315	1.7994	2.3803	2.4703	2.5503	2.5102	2.3602	2.1602	2.0701
0.085296	0.077129	0.071332	0.066476	0.062154	0.058883	0.054143	0.049991	0.047515	0.045667	0.046686	0.05455	0.059653	0.059648	0.061588	0.06887	0.072653	0.07891	0.097995	0.14269	0.22925	0.27069	0.28123	0.29688	0.31562	0.34436	0.41442	0.44381	0.46891	0.51861	0.62596	0.82857	1.2323	1.8001	2.381	2.4709	2.5508	2.5107	2.3606	2.1605	2.0705
0.05926	0.054084	0.050981	0.049303	0.048165	0.047059	0.043134	0.039137	0.03777	0.036934	0.038071	0.045954	0.051424	0.051938	0.05456	0.062526	0.066972	0.07386	0.093448	0.13856	0.2255	0.26721	0.27811	0.29405	0.31311	0.34197	0.41233	0.44233	0.46769	0.51727	0.62484	0.82761	1.2315	1.7994	2.3804	2.4703	2.5503	2.5102	2.3602	2.1602	2.0702
0.12456	0.11233	0.1036	0.096359	0.09052	0.085237	0.077776	0.0715	0.066778	0.062967	0.062641	0.068573	0.071755	0.070131	0.070876	0.07721	0.079901	0.085178	0.10346	0.14757	0.23362	0.27446	0.28474	0.30004	0.3185	0.34692	0.41664	0.44635	0.47159	0.52057	0.6273	0.82998	1.2336	1.8013	2.382	2.4718	2.5516	2.5114	2.3613	2.1611	2.071
0.10243	0.092825	0.085532	0.080227	0.075766	0.07218	0.066487	0.06182	0.059102	0.057298	0.057537	0.063479	0.066668	0.065474	0.066585	0.073248	0.075895	0.081368	0.099919	0.14436	0.23073	0.27199	0.28273	0.29845	0.31721	0.34621	0.41684	0.44842	0.47446	0.52183	0.6272	0.82941	1.233	1.8007	2.3815	2.4714	2.5512	2.5111	2.361	2.1609	2.0708
0.094364	0.086921	0.081564	0.077232	0.074112	0.07023	0.065779	0.062158	0.058685	0.055605	0.054955	0.061513	0.065847	0.064994	0.066268	0.072887	0.076235	0.08228	0.10118	0.14586	0.23228	0.27341	0.28393	0.29963	0.3187	0.34735	0.41793	0.45001	0.47471	0.52133	0.62728	0.8298	1.2334	1.8011	2.3818	2.4716	2.5515	2.5113	2.3612	2.1611	2.0709
0.11073	0.095651	0.084978	0.076742	0.069825	0.064439	0.057347	0.050982	0.047258	0.044703	0.044471	0.051146	0.055473	0.055154	0.057049	0.064496	0.068547	0.075066	0.094389	0.13928	0.22605	0.2677	0.27853	0.29441	0.3133	0.34226	0.41268	0.44256	0.468	0.51745	0.62483	0.82768	1.2316	1.7995	2.3804	2.4704	2.5503	2.5103	2.3603	2.1602	2.0702
0.050191	0.046642	0.045026	0.042817	0.04398	0.042973	0.040308	0.037797	0.036659	0.036252	0.038728	0.047228	0.052928	0.053808	0.056228	0.064247	0.068775	0.075543	0.095095	0.13995	0.22674	0.2684	0.27925	0.29497	0.31385	0.34279	0.41316	0.44302	0.46862	0.51805	0.62524	0.82801	1.2318	1.7997	2.3807	2.4706	2.5505	2.5105	2.3604	2.1604	2.0703
0.086219	0.076367	0.068697	0.06322	0.058543	0.054063	0.049221	0.045624	0.043023	0.0412	0.041702	0.049992	0.055026	0.054963	0.056986	0.064567	0.068596	0.075195	0.094714	0.13979	0.22669	0.2684	0.27932	0.29528	0.31465	0.34376	0.41448	0.44599	0.47195	0.51925	0.62593	0.82804	1.2317	1.7995	2.3804	2.4703	2.5503	2.5102	2.3602	2.1602	2.0702
0.11744	0.10345	0.093013	0.084637	0.077061	0.07061	0.063413	0.057215	0.053297	0.050166	0.049856	0.056688	0.060959	0.060317	0.061829	0.068609	0.07185	0.077825	0.09684	0.14155	0.2281	0.26944	0.28018	0.29586	0.31472	0.34353	0.41387	0.44382	0.46868	0.51796	0.62537	0.82814	1.232	1.7999	2.3808	2.4707	2.5506	2.5105	2.3605	2.1604	2.0704
0.10118	0.087991	0.078828	0.071546	0.065481	0.06099	0.054952	0.049524	0.046633	0.044508	0.044771	0.051896	0.056659	0.056454	0.058514	0.065894	0.069655	0.075947	0.095067	0.13993	0.2267	0.26832	0.27911	0.29493	0.31375	0.34268	0.41295	0.44267	0.46793	0.51757	0.62497	0.82778	1.2316	1.7995	2.3805	2.4704	2.5504	2.5103	2.3603	2.1603	2.0702
0.11252	0.0998	0.090984	0.08301	0.075773	0.069993	0.062958	0.05735	0.053507	0.050531	0.050613	0.057609	0.061911	0.061262	0.062702	0.069624	0.072993	0.079011	0.097915	0.14254	0.22898	0.27032	0.28093	0.29647	0.31526	0.34411	0.4143	0.44424	0.46931	0.51841	0.62569	0.8286	1.2324	1.8003	2.3811	2.471	2.5509	2.5108	2.3607	2.1607	2.0706
0.09912	0.087114	0.078558	0.071464	0.065122	0.059854	0.053762	0.048728	0.045826	0.043494	0.043879	0.051252	0.056097	0.056022	0.058042	0.065439	0.069268	0.075571	0.09471	0.13959	0.22641	0.26805	0.27889	0.29482	0.31377	0.3428	0.41307	0.44298	0.46812	0.51744	0.62475	0.8276	1.2315	1.7994	2.3803	2.4703	2.5503	2.5102	2.3602	2.1602	2.0701
