0.003435606	0.003087598	0.002774841	0.002493764	0.002241159	0.002014142	0.00181012	0.001626765	0.001461982	0.001313891	0.001180801	0.001061193	0.000953699	0.000857095	0.000770276	0.000692251	0.00062213	0.000559111	0.000502476	0.000451578	0.000405836	0.000364727	0.000327782	0.000294579	0.00026474	0.000237923	0.000213823	0.000192164	0.000172699	0.000155205	0.000139484	0.000125355	0.000112657	0.000101246	9.09899E-05	8.17731E-05	7.34899E-05	6.60458E-05	5.93557E-05	5.33433E-05	4.79399E-05
0.001819067	0.001681226	0.001553831	0.001436089	0.001327269	0.001226695	0.001133742	0.001047832	0.000968433	0.000895049	0.000827227	0.000764543	0.00070661	0.000653066	0.00060358	0.000557844	0.000515573	0.000476505	0.000440398	0.000407027	0.000376184	0.000347679	0.000321333	0.000296984	0.00027448	0.000253681	0.000234459	0.000216692	0.000200272	0.000185097	0.000171071	0.000158108	0.000146127	0.000135055	0.000124821	0.000115362	0.000106621	9.85416E-05	9.10746E-05	8.41734E-05	7.77951E-05
0.003818268	0.00329431	0.002842252	0.002452228	0.002115723	0.001825396	0.001574908	0.001358793	0.001172334	0.001011462	0.000872665	0.000752915	0.000649597	0.000560457	0.000483549	0.000417194	0.000359945	0.000310552	0.000267937	0.00023117	0.000199448	0.000172079	0.000148465	0.000128092	0.000110515	9.53498E-05	8.22655E-05	7.09767E-05	6.1237E-05	5.28338E-05	4.55838E-05	3.93286E-05	3.39318E-05	2.92755E-05	2.52582E-05	2.17922E-05	1.88018E-05	1.62217E-05	1.39957E-05	1.20752E-05	1.04182E-05
0.002478753	0.002250957	0.002044096	0.001856245	0.001685657	0.001530747	0.001390072	0.001262326	0.001146319	0.001040973	0.000945308	0.000858435	0.000779545	0.000707906	0.00064285	0.000583772	0.000530124	0.000481406	0.000437165	0.00039699	0.000360507	0.000327377	0.000297291	0.00026997	0.00024516	0.00022263	0.00020217	0.000183591	0.000166719	0.000151398	0.000137484	0.00012485	0.000113376	0.000102957	9.34953E-05	8.49031E-05	7.71006E-05	7.00151E-05	6.35808E-05	5.77377E-05	5.24317E-05
0.001978095	0.001796309	0.00163123	0.001481321	0.001345189	0.001221567	0.001109306	0.001007361	0.000914785	0.000830717	0.000754375	0.000685048	0.000622093	0.000564923	0.000513007	0.000465862	0.00042305	0.000384172	0.000348867	0.000316806	0.000287692	0.000261253	0.000237244	0.000215442	0.000195643	0.000177663	0.000161336	0.000146509	0.000133045	0.000120819	0.000109715	9.96326E-05	9.04764E-05	8.21617E-05	7.46111E-05	6.77544E-05	6.15278E-05	5.58735E-05	5.07387E-05	4.60759E-05	4.18415E-05
0.001021608	0.000941178	0.000867081	0.000798818	0.000735928	0.00067799	0.000624613	0.000575439	0.000530136	0.000488399	0.000449948	0.000414525	0.00038189	0.000351825	0.000324126	0.000298608	0.000275099	0.000253441	0.000233488	0.000215106	0.000198171	0.00018257	0.000168196	0.000154955	0.000142755	0.000131517	0.000121163	0.000111624	0.000102836	9.47397E-05	8.7281E-05	8.04095E-05	7.40791E-05	6.8247E-05	6.2874E-05	5.79241E-05	5.33638E-05	4.91626E-05	4.52921E-05	4.17263E-05	3.84413E-05
0.001735379	0.00157716	0.001433366	0.001302683	0.001183914	0.001075973	0.000977874	0.000888719	0.000807692	0.000734053	0.000667127	0.000606304	0.000551025	0.000500787	0.000455129	0.000413634	0.000375922	0.000341648	0.000310499	0.00028219	0.000256462	0.00023308	0.000211829	0.000192516	0.000174964	0.000159012	0.000144515	0.000131339	0.000119364	0.000108482	9.85911E-05	8.96023E-05	8.1433E-05	7.40086E-05	6.7261E-05	6.11287E-05	5.55554E-05	5.04903E-05	4.5887E-05	4.17033E-05	3.79011E-05
0.003484464	0.003101588	0.002760782	0.002457425	0.002187401	0.001947048	0.001733104	0.001542669	0.001373159	0.001222275	0.001087971	0.000968423	0.000862012	0.000767294	0.000682983	0.000607936	0.000541135	0.000481675	0.000428748	0.000381637	0.000339702	0.000302375	0.00026915	0.000239576	0.000213251	0.000189819	0.000168961	0.000150396	0.00013387	0.00011916	0.000106067	9.44121E-05	8.4038E-05	7.48039E-05	6.65843E-05	5.9268E-05	5.27556E-05	4.69587E-05	4.17989E-05	3.7206E-05	3.31178E-05
0.003020883	0.002631487	0.002292285	0.001996807	0.001739416	0.001515203	0.001319891	0.001149755	0.00100155	0.000872449	0.000759989	0.000662026	0.00057669	0.000502354	0.0004376	0.000381193	0.000332056	0.000289254	0.000251969	0.00021949	0.000191197	0.000166551	0.000145083	0.000126381	0.000110091	9.58999E-05	8.35382E-05	7.27701E-05	6.33899E-05	5.52189E-05	4.81011E-05	4.19008E-05	3.64997E-05	3.17949E-05	2.76965E-05	2.41263E-05	2.10164E-05	1.83074E-05	1.59475E-05	1.38919E-05	1.21012E-05
0.001776019	0.001598674	0.001439037	0.001295341	0.001165994	0.001049563	0.000944759	0.000850419	0.0007655	0.000689061	0.000620254	0.000558318	0.000502567	0.000452383	0.00040721	0.000366548	0.000329946	0.000296999	0.000267342	0.000240647	0.000216617	0.000194986	0.000175516	0.00015799	0.000142214	0.000128013	0.00011523	0.000103724	9.33662E-05	8.40431E-05	7.56509E-05	6.80968E-05	6.12969E-05	5.51761E-05	4.96664E-05	4.4707E-05	4.02427E-05	3.62243E-05	3.26071E-05	2.93511E-05	2.64202E-05
0.001229647	0.00113647	0.001050354	0.000970763	0.000897203	0.000829217	0.000766383	0.00070831	0.000654638	0.000605033	0.000559186	0.000516814	0.000477652	0.000441458	0.000408006	0.000377089	0.000348515	0.000322107	0.000297699	0.000275141	0.000254292	0.000235023	0.000217214	0.000200754	0.000185542	0.000171483	0.000158489	0.000146479	0.00013538	0.000125121	0.00011564	0.000106877	9.87787E-05	9.12937E-05	8.43759E-05	7.79823E-05	7.20732E-05	6.66118E-05	6.15643E-05	5.68993E-05	5.25877E-05
0.00179898	0.001582205	0.001391552	0.001223872	0.001076397	0.000946693	0.000832618	0.000732289	0.000644049	0.000566442	0.000498187	0.000438156	0.000385359	0.000338924	0.000298084	0.000262165	0.000230575	0.000202791	0.000178355	0.000156863	0.000137962	0.000121337	0.000106716	9.38572E-05	8.25476E-05	7.26007E-05	6.38524E-05	5.61583E-05	4.93913E-05	4.34397E-05	3.82053E-05	3.36016E-05	2.95527E-05	2.59916E-05	2.28597E-05	2.01051E-05	1.76825E-05	1.55518E-05	1.36778E-05	1.20297E-05	1.05801E-05
0.00184605	0.001664372	0.001500575	0.001352897	0.001219753	0.001099712	0.000991485	0.000893908	0.000805935	0.00072662	0.00065511	0.000590638	0.000532511	0.000480104	0.000432855	0.000390256	0.000351849	0.000317222	0.000286003	0.000257857	0.00023248	0.000209601	0.000188973	0.000170375	0.000153608	0.000138491	0.000124861	0.000112573	0.000101494	9.15059E-05	8.25004E-05	7.43812E-05	6.7061E-05	6.04613E-05	5.4511E-05	4.91464E-05	4.43097E-05	3.9949E-05	3.60174E-05	3.24728E-05	2.9277E-05
0.003941881	0.003436515	0.00299594	0.002611848	0.002276998	0.001985078	0.001730582	0.001508715	0.001315291	0.001146665	0.000999658	0.000871498	0.000759768	0.000662363	0.000577445	0.000503414	0.000438874	0.000382609	0.000333557	0.000290793	0.000253513	0.000221011	0.000192677	0.000167975	0.00014644	0.000127665	0.000111298	9.70293E-05	8.45898E-05	7.3745E-05	6.42906E-05	5.60483E-05	4.88626E-05	4.25983E-05	3.7137E-05	3.23759E-05	2.82251E-05	2.46066E-05	2.14519E-05	1.87017E-05	1.6304E-05
0.002689557	0.002442388	0.002217934	0.002014108	0.001829013	0.001660928	0.00150829	0.001369679	0.001243806	0.001129501	0.001025701	0.00093144	0.000845841	0.000768109	0.00069752	0.000633419	0.000575208	0.000522347	0.000474343	0.000430752	0.000391166	0.000355218	0.000322574	0.000292929	0.000266009	0.000241563	0.000219364	0.000199204	0.000180898	0.000164273	0.000149177	0.000135467	0.000123018	0.000111713	0.000101447	9.21236E-05	8.36575E-05	7.59695E-05	6.89879E-05	6.2648E-05	5.68907E-05
0.004998015	0.004626686	0.004282945	0.003964742	0.003670181	0.003397503	0.003145085	0.00291142	0.002695115	0.002494881	0.002309523	0.002137936	0.001979097	0.00183206	0.001695946	0.001569945	0.001453306	0.001345332	0.00124538	0.001152854	0.001067203	0.000987914	0.000914517	0.000846573	0.000783676	0.000725453	0.000671555	0.000621662	0.000575475	0.00053272	0.000493141	0.000456503	0.000422587	0.000391191	0.000362127	0.000335223	0.000310318	0.000287262	0.00026592	0.000246164	0.000227875
0.002146993	0.001895852	0.001674087	0.001478264	0.001305346	0.001152655	0.001017825	0.000898767	0.000793635	0.000700801	0.000618826	0.000546439	0.000482521	0.000426078	0.000376239	0.000332229	0.000293367	0.000259051	0.000228749	0.000201991	0.000178363	0.0001575	0.000139076	0.000122808	0.000108443	9.57579E-05	8.45568E-05	7.46659E-05	6.5932E-05	5.82197E-05	5.14095E-05	4.5396E-05	4.00859E-05	3.53969E-05	3.12564E-05	2.76002E-05	2.43717E-05	2.15209E-05	1.90035E-05	1.67806E-05	1.48177E-05
0.00557884	0.00484032	0.004199565	0.003643631	0.003161292	0.002742804	0.002379715	0.002064692	0.00179137	0.001554231	0.001348484	0.001169973	0.001015094	0.000880717	0.000764129	0.000662974	0.000575211	0.000499065	0.000432999	0.000375679	0.000325947	0.000282799	0.000245362	0.000212882	0.000184701	0.00016025	0.000139036	0.000120631	0.000104662	9.0807E-05	7.87861E-05	6.83565E-05	5.93075E-05	5.14565E-05	4.46447E-05	3.87347E-05	3.36071E-05	2.91582E-05	2.52983E-05	2.19493E-05	1.90437E-05
0.004976669	0.004310961	0.003734302	0.00323478	0.002802077	0.002427255	0.002102571	0.001821319	0.001577689	0.001366648	0.001183837	0.00102548	0.000888306	0.000769481	0.000666551	0.000577389	0.000500154	0.000433251	0.000375296	0.000325095	0.000281608	0.000243938	0.000211308	0.000183042	0.000158557	0.000137348	0.000118975	0.00010306	8.92745E-05	7.73326E-05	6.69882E-05	5.80274E-05	5.02654E-05	4.35416E-05	3.77172E-05	3.26719E-05	2.83015E-05	2.45158E-05	2.12364E-05	1.83957E-05	1.5935E-05
0.001485954	0.001305853	0.001147582	0.001008493	0.000886262	0.000778845	0.000684448	0.000601491	0.000528589	0.000464523	0.000408222	0.000358745	0.000315265	0.000277054	0.000243474	0.000213965	0.000188032	0.000165242	0.000145215	0.000127614	0.000112147	9.85547E-05	8.66097E-05	7.61125E-05	6.68875E-05	5.87806E-05	5.16563E-05	4.53955E-05	3.98934E-05	3.50583E-05	3.08092E-05	2.7075E-05	2.37935E-05	2.09097E-05	1.83754E-05	1.61483E-05	1.41911E-05	1.24711E-05	1.09596E-05	9.63124E-06	8.46392E-06
0.004386264	0.00399274	0.003634523	0.003308443	0.003011619	0.002741425	0.002495472	0.002271585	0.002067785	0.001882269	0.001713397	0.001559676	0.001419746	0.00129237	0.001176422	0.001070877	0.000974801	0.000887344	0.000807734	0.000735267	0.0006693	0.000609253	0.000554592	0.000504836	0.000459543	0.000418314	0.000380784	0.000346621	0.000315523	0.000287216	0.000261447	0.000237991	0.000216639	0.000197203	0.00017951	0.000163405	0.000148745	0.0001354	0.000123252	0.000112194	0.000102129
0.006185898	0.005384218	0.004686435	0.004079083	0.003550442	0.003090312	0.002689814	0.00234122	0.002037803	0.001773708	0.001543839	0.001343761	0.001169612	0.001018033	0.000886098	0.000771261	0.000671308	0.000584308	0.000508582	0.000442671	0.000385302	0.000335368	0.000291905	0.000254074	0.000221147	0.000192487	0.000167541	0.000145828	0.000126929	0.000110479	9.61613E-05	8.3699E-05	7.28518E-05	6.34104E-05	5.51925E-05	4.80397E-05	4.18138E-05	3.63949E-05	3.16782E-05	2.75727E-05	2.39994E-05
0.005455263	0.004759682	0.004152792	0.003623284	0.003161292	0.002758207	0.002406518	0.002099671	0.00183195	0.001598364	0.001394563	0.001216747	0.001061604	0.000926243	0.000808141	0.000705098	0.000615193	0.000536752	0.000468313	0.0004086	0.000356501	0.000311045	0.000271384	0.000236781	0.00020659	0.000180248	0.000157266	0.000137213	0.000119718	0.000104453	9.11345E-05	7.95142E-05	6.93757E-05	6.05298E-05	5.28119E-05	4.6078E-05	4.02028E-05	3.50767E-05	3.06042E-05	2.67019E-05	2.32973E-05
0.005154346	0.004624833	0.004149717	0.003723411	0.0033409	0.002997685	0.002689728	0.002413409	0.002165476	0.001943014	0.001743405	0.001564303	0.0014036	0.001259406	0.001130025	0.001013936	0.000909773	0.000816311	0.00073245	0.000657205	0.000589689	0.00052911	0.000474753	0.000425981	0.00038222	0.000342954	0.000307722	0.000276109	0.000247744	0.000222293	0.000199456	0.000178966	0.000160581	0.000144084	0.000129282	0.000116001	0.000104084	9.3391E-05	8.37969E-05	7.51883E-05	6.74641E-05
0.003337327	0.003086908	0.00285528	0.002641033	0.002442861	0.00225956	0.002090013	0.001933187	0.001788129	0.001653956	0.001529851	0.001415057	0.001308878	0.001210665	0.001119822	0.001035796	0.000958074	0.000886185	0.000819689	0.000758183	0.000701293	0.000648671	0.000599997	0.000554976	0.000513333	0.000474815	0.000439187	0.000406232	0.00037575	0.000347556	0.000321477	0.000297355	0.000275042	0.000254404	0.000235315	0.000217658	0.000201326	0.000186219	0.000172246	0.000159322	0.000147367
0.005195496	0.004620912	0.004109873	0.003655351	0.003251096	0.002891548	0.002571764	0.002287346	0.002034382	0.001809394	0.001609289	0.001431313	0.00127302	0.001132233	0.001007017	0.000895648	0.000796596	0.000708498	0.000630143	0.000560454	0.000498472	0.000443345	0.000394314	0.000350706	0.00031192	0.000277424	0.000246743	0.000219455	0.000195185	0.000173599	0.0001544	0.000137325	0.000122137	0.00010863	9.66163E-05	8.59312E-05	7.64279E-05	6.79755E-05	6.04579E-05	5.37717E-05	4.78249E-05
0.005383172	0.004655633	0.004026421	0.003482247	0.003011619	0.002604597	0.002252584	0.001948145	0.001684852	0.001457143	0.001260209	0.001089891	0.000942592	0.0008152	0.000705025	0.00060974	0.000527333	0.000456064	0.000394427	0.00034112	0.000295017	0.000255145	0.000220662	0.00019084	0.000165047	0.000142741	0.00012345	0.000106765	9.23359E-05	7.98566E-05	6.9064E-05	5.97299E-05	5.16574E-05	4.46759E-05	3.86379E-05	3.34159E-05	2.88998E-05	2.49939E-05	2.1616E-05	1.86946E-05	1.6168E-05
0.003128002	0.002865648	0.002625298	0.002405107	0.002203385	0.002018581	0.001849277	0.001694173	0.001552078	0.001421901	0.001302642	0.001193386	0.001093293	0.001001596	0.000917589	0.000840629	0.000770123	0.00070553	0.000646356	0.000592144	0.000542479	0.00049698	0.000455297	0.00041711	0.000382126	0.000350076	0.000320714	0.000293815	0.000269172	0.000246596	0.000225913	0.000206965	0.000189606	0.000173704	0.000159135	0.000145787	0.00013356	0.000122358	0.000112095	0.000102694	9.40804E-05
0.003436455	0.003145713	0.002879568	0.002635942	0.002412927	0.00220878	0.002021906	0.001850842	0.00169425	0.001550908	0.001419693	0.001299579	0.001189628	0.001088979	0.000996845	0.000912507	0.000835304	0.000764633	0.000699941	0.000640722	0.000586514	0.000536891	0.000491467	0.000449887	0.000411824	0.000376981	0.000345087	0.000315891	0.000289164	0.0002647	0.000242305	0.000221804	0.000203039	0.00018586	0.000170136	0.000155741	0.000142565	0.000130503	0.000119462	0.000109355	0.000100103
0.002183914	0.001897844	0.001649246	0.001433213	0.001245477	0.001082333	0.000940558	0.000817355	0.00071029	0.00061725	0.000536397	0.000466134	0.000405076	0.000352015	0.000305905	0.000265834	0.000231013	0.000200753	0.000174456	0.000151604	0.000131746	0.000114488	9.94917E-05	8.64593E-05	7.5134E-05	6.52923E-05	5.67397E-05	4.93074E-05	4.28486E-05	3.72359E-05	3.23584E-05	2.81198E-05	2.44364E-05	2.12355E-05	1.84539E-05	1.60366E-05	1.3936E-05	1.21105E-05	1.05242E-05	9.14561E-06	7.94763E-06
0.001676828	0.001486618	0.001317985	0.00116848	0.001035935	0.000918424	0.000814243	0.00072188	0.000639994	0.000567397	0.000503035	0.000445973	0.000395385	0.000350535	0.000310772	0.00027552	0.000244266	0.000216558	0.000191993	0.000170214	0.000150906	0.000133788	0.000118612	0.000105158	9.3229E-05	8.26537E-05	7.32779E-05	6.49657E-05	5.75964E-05	5.1063E-05	4.52707E-05	4.01354E-05	3.55827E-05	3.15464E-05	2.7968E-05	2.47954E-05	2.19828E-05	1.94892E-05	1.72784E-05	1.53185E-05	1.35808E-05
0.005172753	0.004484402	0.003887651	0.003370311	0.002921815	0.002533002	0.002195929	0.001903711	0.001650379	0.001430759	0.001240364	0.001075306	0.000932212	0.00080816	0.000700616	0.000607383	0.000526557	0.000456487	0.000395741	0.000343079	0.000297424	0.000257845	0.000223533	0.000193787	0.000167999	0.000145643	0.000126262	0.00010946	9.4894E-05	8.22662E-05	7.13188E-05	6.18282E-05	5.36006E-05	4.64678E-05	4.02842E-05	3.49235E-05	3.02762E-05	2.62472E-05	2.27544E-05	1.97264E-05	1.71014E-05
0.003148532	0.002798088	0.002486649	0.002209875	0.001963908	0.001745317	0.001551056	0.001378418	0.001224994	0.001088648	0.000967477	0.000859793	0.000764094	0.000679048	0.000603467	0.000536299	0.000476607	0.000423558	0.000376415	0.000334518	0.000297285	0.000264196	0.00023479	0.000208657	0.000185433	0.000164793	0.000146451	0.00013015	0.000115664	0.00010279	9.13494E-05	8.11818E-05	7.2146E-05	6.41158E-05	5.69795E-05	5.06375E-05	4.50013E-05	3.99925E-05	3.55412E-05	3.15853E-05	2.80697E-05
0.001864668	0.001654474	0.001467974	0.001302497	0.001155673	0.0010254	0.000909812	0.000807254	0.000716256	0.000635517	0.000563878	0.000500315	0.000443917	0.000393877	0.000349477	0.000310082	0.000275128	0.000244115	0.000216597	0.000192181	0.000170518	0.000151296	0.000134241	0.000119109	0.000105682	9.37694E-05	8.31992E-05	7.38206E-05	6.54992E-05	5.81158E-05	5.15647E-05	4.57521E-05	4.05947E-05	3.60187E-05	3.19585E-05	2.8356E-05	2.51596E-05	2.23235E-05	1.98071E-05	1.75743E-05	1.55933E-05
0.003254799	0.002835251	0.002469784	0.002151425	0.001874104	0.001632529	0.001422094	0.001238784	0.001079103	0.000940006	0.000818838	0.000713288	0.000621345	0.000541252	0.000471484	0.000410709	0.000357768	0.000311652	0.000271479	0.000236485	0.000206002	0.000179448	0.000156317	0.000136168	0.000118615	0.000103326	9.00069E-05	7.84049E-05	6.82984E-05	5.94946E-05	5.18257E-05	4.51453E-05	3.9326E-05	3.42568E-05	2.98411E-05	2.59945E-05	2.26438E-05	1.9725E-05	1.71824E-05	1.49676E-05	1.30382E-05
0.001355913	0.001229337	0.001114577	0.00101053	0.000916196	0.000830668	0.000753124	0.000682819	0.000619077	0.000561286	0.000508889	0.000461384	0.000418313	0.000379263	0.000343859	0.000311759	0.000282656	0.00025627	0.000232347	0.000210657	0.000190992	0.000173162	0.000156998	0.000142342	0.000129054	0.000117007	0.000106084	9.61809E-05	8.72023E-05	7.90619E-05	7.16813E-05	6.49898E-05	5.89229E-05	5.34224E-05	4.84354E-05	4.39139E-05	3.98145E-05	3.60977E-05	3.2728E-05	2.96728E-05	2.69028E-05
0.003484469	0.003096634	0.002751966	0.002445662	0.00217345	0.001931536	0.001716549	0.00152549	0.001355697	0.001204803	0.001070703	0.00095153	0.000845621	0.0007515	0.000667855	0.00059352	0.000527459	0.000468751	0.000416577	0.00037021	0.000329004	0.000292385	0.000259841	0.00023092	0.000205218	0.000182376	0.000162077	0.000144037	0.000128005	0.000113758	0.000101096	8.98437E-05	7.98437E-05	7.09568E-05	6.3059E-05	5.60403E-05	4.98028E-05	4.42595E-05	3.93333E-05	3.49553E-05	3.10647E-05
0.004169794	0.003881674	0.003613463	0.003363784	0.003131358	0.002914991	0.002713574	0.002526075	0.002351531	0.002189048	0.002037791	0.001896987	0.001765911	0.001643892	0.001530304	0.001424565	0.001326132	0.001234501	0.001149201	0.001069795	0.000995875	0.000927063	0.000863006	0.000803375	0.000747865	0.00069619	0.000648085	0.000603304	0.000561618	0.000522812	0.000486687	0.000453059	0.000421754	0.000392612	0.000365484	0.00034023	0.000316721	0.000294837	0.000274464	0.0002555	0.000237846
0.002969837	0.002603631	0.002282582	0.00200112	0.001754365	0.001538037	0.001348384	0.001182117	0.001036352	0.000908561	0.000796528	0.00069831	0.000612202	0.000536712	0.000470531	0.000412511	0.000361645	0.000317051	0.000277956	0.000243682	0.000213634	0.000187291	0.000164196	0.000143949	0.000126199	0.000110638	9.69953E-05	8.5035E-05	7.45494E-05	6.53569E-05	5.72978E-05	5.02325E-05	4.40384E-05	3.86081E-05	3.38474E-05	2.96737E-05	2.60147E-05	2.28069E-05	1.99946E-05	1.75291E-05	1.53676E-05
0.004639493	0.004133006	0.003681812	0.003279874	0.002921815	0.002602845	0.002318696	0.002065568	0.001840073	0.001639195	0.001460246	0.001300833	0.001158823	0.001032316	0.00091962	0.000819226	0.000729793	0.000650122	0.000579149	0.000515924	0.000459602	0.000409428	0.000364731	0.000324914	0.000289444	0.000257845	0.000229697	0.000204621	0.000182283	0.000162383	0.000144656	0.000128864	0.000114796	0.000102264	9.11002E-05	8.1155E-05	7.22954E-05	6.4403E-05	5.73722E-05	5.1109E-05	4.55295E-05
0.007076388	0.006420934	0.005826192	0.005286538	0.00479687	0.004352558	0.0039494	0.003583585	0.003251654	0.002950468	0.002677179	0.002429204	0.002204198	0.002000033	0.001814779	0.001646684	0.001494159	0.001355762	0.001230184	0.001116237	0.001012845	0.00091903	0.000833905	0.000756664	0.000686577	0.000622983	0.000565279	0.00051292	0.00046541	0.000422301	0.000383185	0.000347693	0.000315487	0.000286265	0.00025975	0.00023569	0.000213859	0.000194051	0.000176077	0.000159767	0.000144969
0.005167237	0.004577432	0.004054949	0.003592104	0.00318209	0.002818876	0.00249712	0.002212091	0.001959596	0.001735921	0.001537777	0.001362251	0.001206759	0.001069016	0.000946995	0.000838902	0.000743147	0.000658322	0.000583179	0.000516613	0.000457645	0.000405408	0.000359133	0.000318141	0.000281827	0.000249658	0.000221162	0.000195917	0.000173555	0.000153745	0.000136196	0.00012065	0.000106879	9.46791E-05	8.38721E-05	7.42987E-05	6.5818E-05	5.83053E-05	5.16502E-05	4.57547E-05	4.05321E-05
