bbp_440,sig_bbp_440,aph_440,sig_aph_440,adg_440,sig_adg_440,Sdg,sig_Sdg,beta,sig_beta
0.0016442892353014,0.0002823013900491,9.539153325022198e-05,0.0010033813387053,0.0301747437074886,0.003328946156085,0.014965805,0.0014175787381827,0.95929146,0.5935501849651337
0.00093675658444,0.0001285672387315,0.007510908646509,0.0019097254239022,0.0083800723397703,0.0018080769238161,0.015177871,0.0031926473416388,1.4946635,0.4844799041748047
0.0024164870477799,0.0003075894094264,0.0174273494631052,0.0028147499263286,0.0115765056293323,0.0029149562733719,0.01526493,0.0030887716822326,1.335932,0.4659050238132476
0.0007218108769326,0.0001133006745393,0.0070228730328381,0.0015878377016633,0.0065144973922577,0.0014026186435302,0.01530368,0.0031858443841338,1.1629324,0.6228637421131134
0.0128126682674715,0.0027619494556721,0.179712563753128,0.0977611531317234,0.6850735544144775,0.1945325923547505,0.014326745,0.0011649020016193,0.8729558,0.5397728335857391
0.0010750261067195,0.0001649226097342,0.0090603502467274,0.0020032096933573,0.0078164187145,0.0018777538131714,0.014543776,0.0033697873353958,1.2023027,0.6025782823562622
0.0013179404918242,0.0002156354236071,0.0124568901956081,0.0032537924312055,0.0133400497994872,0.003413504478471,0.014381698,0.0032771597616374,1.0530918,0.5977593731880186
0.0005918712551766,0.0001030596683898,0.0083854394033551,0.0016999755427241,0.0065460684098152,0.0014333828223528,0.015625473,0.0032298287004232,1.2853315,0.6174238860607147
0.0005901145224954,0.0001046202725004,0.0076826077420264,0.0019498033821582,0.007617358285763,0.0017136549633751,0.014806831,0.0032217535190284,1.2349054,0.6236288368701935
0.0007563017246776,0.0001064983822487,0.0030165840871632,0.0021847988537047,0.0091613502972536,0.0020509505327428,0.013239465,0.0033862050622701,0.5812989,0.5434481570124624
0.0006887347514423,0.0001141573702524,0.0009944853372871,0.0019677134697303,0.0121375475116079,0.0018934063068792,0.0111792525,0.001957328133285,0.8269011,0.6436072599887848
0.000858868562058,0.0001799093493126,0.0343710966408252,0.0087034182623028,0.0196094066105962,0.0074930423078544,0.014556024,0.0033653047867119,0.84795725,0.6568940877914429
0.0027650579630739,0.0004745109279716,0.0170098636299371,0.0131192041514441,0.0455670659400004,0.0161361758840801,0.011987388,0.0024583891034126,1.5360194,0.4696284234523773
0.0013824141044411,0.0003332948662052,0.0280473493039608,0.0242377014947123,0.0516661709311956,0.0250428289172569,0.01282275,0.0029203132726252,0.8536011,0.6619625639915466
0.0004587490745456,8.827673677520636e-05,0.0064112779218703,0.0016326701734215,0.0066327202920476,0.0014615506396709,0.015214713,0.0033476632088422,1.1598897,0.6520856767892838
0.0022173637414817,0.0004867130262868,0.0141149638220667,0.0401958388147613,0.168648188200475,0.0530125991429721,0.015974881,0.0021238983608782,1.3452168,0.5845686197280884
0.001461027258175,0.0001872082252021,0.0065818168222904,0.0020344478543847,0.0094570999410024,0.0021512279538612,0.01530407,0.0033143484033644,1.3871533,0.4972503936290741
0.0019551100159048,0.00023069835753,0.0068849134258925,0.0014581576175987,0.0065979446803018,0.001577711226994,0.014715796,0.0034720709919929,1.2740418,0.4749057590961456
0.0014345758196608,0.0002174094961597,0.0107586025260388,0.0022503691725432,0.0091504629026843,0.0021539935761459,0.015237581,0.0031711849570274,1.036028,0.591098257303238
0.0011742553202056,0.0001736898833265,0.0053519499488174,0.0042448994936421,0.0203229066150093,0.0040615629248314,0.011029928,0.0016223658621311,0.5161414,0.493867662847042
0.0006507537396812,0.0001073693424861,0.0043421182781457,0.0027126327331643,0.0103148900987325,0.0025607034831748,0.015237202,0.0035329209640622,1.4813948,0.5133215332031249
0.0026432645755832,0.0007084676295956,0.1018014252185821,0.0736352326348424,0.0718016999333467,0.0695046791477621,0.012423894,0.002946864310652,0.8584146,0.667368933558464
0.001161042997702,0.0001512721565476,0.0033912011422216,0.0033738734122016,0.014759956621694,0.0033562930664988,0.011990173,0.0030806940048933,0.45844552,0.4505452355742452
0.0007870246726222,0.0001567478385201,0.0006066916976124,0.0029081255951678,0.0238794443981355,0.0037239986980729,0.013084746,0.0022879330255091,1.224042,0.6333511710166932
0.0003782125887495,9.638681705900029e-05,0.0005605708574876,0.0019665358904603,0.0159764524667564,0.0023149878196344,0.013670841,0.0024498482234776,1.2219291,0.6343733870983124
0.0004795050336566,8.619031960979706e-05,0.0057459170930087,0.001406860537827,0.0056183874554817,0.0012252376804689,0.014182115,0.0033451551571488,0.9216336,0.6606388670206069
0.0018683808605906,0.0003262852804708,8.650824020151049e-05,0.0010867844952281,0.1105586775475515,0.0113031764685029,0.015801445,0.0017276860587298,0.42936617,0.4492888523638249
0.0005549592120131,0.0001258167759954,0.0008736120944377,0.0045700041104646,0.033761246848097,0.0053242069182175,0.011183904,0.0014270449802279,0.64538217,0.6248250940442084
0.0011481112360498,0.0002636238491665,0.0649769455194473,0.0232659720629453,0.0466162011961603,0.0214828838399255,0.016463757,0.0027637043967843,1.3681202,0.5851507484912872
0.0018002905880638,0.0003219460612169,0.0033325841650366,0.004273864255083,0.025884914307744,0.0054173514951475,0.011061825,0.0016836472786962,0.83849806,0.5847563958168029
0.0016643123206967,0.000180213423313,0.0044664517045021,0.0009654969396069,0.0043909253647198,0.0009555680204813,0.014538128,0.0033705748058855,1.2608839,0.4765940892696381
0.0010355285376701,0.0001559545711932,0.0050238007679581,0.0029137810319662,0.0132505042620503,0.0029734022866949,0.011810467,0.002606310416013,0.6080914,0.5424440401792526
0.0006009918179984,0.0001080585258113,0.0017589170020073,0.0022295456123174,0.0134708253807064,0.0023026894458287,0.015201672,0.0028326142020523,1.357498,0.5876056551933289
0.0014118820451094,0.0001756482353633,0.0063174196984618,0.0023117772769182,0.0102575598808106,0.0025197892990817,0.015202595,0.003464659191668,1.476074,0.47493243932724
0.0011616026548026,0.000176375379016,0.0087776342406868,0.0018380584288388,0.0074361584058262,0.0017663738691839,0.0136785,0.0032802610658109,1.0409312,0.5979611277580261
0.0011967707554829,0.0002014908014388,0.0151975490152835,0.0028921552002429,0.0102863043470393,0.0026515184104858,0.014454856,0.0033688927069306,0.9557113,0.6264500468969345
0.0005625706747557,9.753058543960128e-05,0.0048017427325248,0.0021263094386085,0.0087662036192688,0.0019856827579699,0.015675839,0.0032961615361273,1.403994,0.5581381738185882
0.0007238997345011,9.997707046388148e-05,0.002881075721234,0.0012660565529949,0.0063059725247703,0.0011898289712215,0.012332324,0.0027867110073566,0.5835191,0.5550129082798957
0.0025016812811658,0.0004334344271019,0.0216156411916017,0.0118463458493351,0.0456012399686701,0.0150393908292968,0.014727295,0.0028651426546275,1.4455669,0.4994324088096619
0.0014668654141069,0.0002305880435076,0.0005381166702136,0.0018332358279621,0.0160407746883795,0.0024749962138074,0.0110354265,0.0015920135192573,0.8516015,0.5833960622549057
0.0017187642193271,0.0003444682045294,0.015259591396898,0.0205338308860518,0.0906098177950457,0.0257594506865622,0.015845176,0.0022885288111865,1.370158,0.5686333179473877
0.0013425042152624,0.0002023253649665,0.0039013049099594,0.0036281470966059,0.0158542293104738,0.0036868307169004,0.0118754385,0.0026558516547083,0.6593064,0.5403024017810821
0.0012910898844261,0.0002661181937178,0.0002704652724787,0.0029695453584918,0.0378903019305377,0.0052898158680664,0.0125829205,0.0017338170856237,0.98462,0.6464907860755921
0.0006606326279015,9.138632899624642e-05,0.001873857458122,0.0008526220428757,0.0036203515897818,0.0007630412596907,0.014671775,0.0035111154429614,1.1852436,0.6096671867370604
0.0005762901467551,0.0001133868003531,0.0001132452962337,0.000859761166339,0.0148628758675505,0.0014747648680264,0.013702592,0.0018626805022358,0.91143,0.6596602684259415
0.0013228585170689,0.0001696612817188,0.0058692367747426,0.0011745241936296,0.0050324809873836,0.001104781000071,0.014019067,0.0032746904343366,1.2355227,0.5486897027492522
0.0009667159834888,0.0001845510979276,0.0002754860324785,0.002360757587885,0.024227443385413,0.0035259724732002,0.0128853405,0.0020360592007637,1.1474829,0.6313961708545685
0.0012399964271107,0.0001547492832236,0.0066390000283718,0.0014013175386935,0.0061196357743587,0.0013097599362303,0.0150103,0.0031555495224893,1.3797193,0.517289651632309
0.0012941937944874,0.0001012545436127,0.0001740376683301,0.0007809313356119,0.0112596418026657,0.0010577454599418,0.015967375,0.001764721237123,1.7928311,0.2277968478202819
0.0025580703110642,0.0004477711314733,0.0180590655654668,0.0058338411152362,0.0253584193143859,0.0080373797695638,0.012996286,0.0029014737717807,0.70705026,0.5259780287742615
0.0008214645378186,0.0001655869202718,0.0080491150729358,0.0060047596227377,0.0201636899096859,0.0058950180158362,0.013505537,0.0034383474849164,1.1062812,0.6548354452848432
0.0008724983279519,0.0001244119721444,0.0065111042931675,0.0014925157185643,0.0060982026779125,0.0013519592357063,0.014827388,0.0033740968257188,1.3699484,0.5449537336826324
0.0013953996790935,0.0002044698343201,0.0046093699056655,0.0024022129946388,0.0106489697838707,0.0026244569830935,0.014788559,0.0033979682438075,0.83531684,0.5712055194377896
0.0020806552377614,0.0003312663385937,0.0005177418352104,0.0027984475595985,0.0298698950748065,0.004651410777759,0.01118907,0.0012698243372142,1.331474,0.5338294208049774
0.0012499347037828,0.0002250265790971,0.0081439325585961,0.0041981012839823,0.0169936973264864,0.0047642669063276,0.01281067,0.0031851497478783,0.9673887,0.6335804510116577
0.0008880143371285,0.0001068348128891,0.0030073004309087,0.0008753765467554,0.0039233912997702,0.000800641920545,0.013735125,0.0032403036020696,1.4409583,0.5207431030273437
0.0011008417484444,0.000154460342897,0.0067668701522052,0.0016482450533658,0.0075615214180993,0.0016337454044447,0.014919452,0.0031915982253849,0.7118029,0.5592842698097229
0.0017818875498614,0.0002557739435162,0.0080940555781126,0.0024037237744778,0.0116821197472342,0.0027554713859765,0.015220032,0.0031140863522887,1.0386308,0.5390385425090791
0.0006962715834509,0.0001237529713002,0.0066929128952324,0.0028228487353771,0.0115418534865478,0.0027676335312106,0.012875701,0.0031386928632855,0.9164889,0.6497180163860321
0.0064073627267318,0.0004590842919568,0.001324990123976,0.0158080514543144,0.4548696384234678,0.0400480883905472,0.019575737,0.0004388998821377,0.16910891,0.1789026856422424
0.0016992268044125,0.0003876584925962,0.0015952128451317,0.0083543623084551,0.0586145552750913,0.0126482610954281,0.011084525,0.0012401527352631,0.9589748,0.6644274532794952
0.0004989668134702,9.868347447575146e-05,0.0103097218088805,0.0019213912263512,0.0066785513300877,0.0015908056508734,0.014928113,0.0033969708904623,1.1359265,0.6564925599098206
0.0008295276664939,0.0001165728524399,0.0056003658100962,0.0014092978090047,0.0059973754416841,0.0013125724663323,0.014184838,0.0032679139822721,0.66997784,0.5758581918478007
0.0007878011202952,9.259738570320749e-05,0.0079774972982704,0.0015807724557816,0.0061230006163637,0.0014331637449041,0.013932904,0.0034666024148464,0.38247442,0.4117968641221523
0.0008544033133432,0.0001317856735831,0.0073643990326672,0.0014486704021692,0.0057968047343155,0.0012522142415463,0.0151427,0.0032272472977638,1.1452203,0.6355628734827041
0.001004006100637,0.0001810687444332,0.0002419637603452,0.001648029226435,0.0178711218437637,0.0025906534060047,0.012227644,0.0020761433988809,1.1657602,0.6269119840860367
0.0006550161362822,0.0001044904223508,0.0038409216795116,0.0013826536014676,0.0062160344195586,0.0012936465419605,0.013571301,0.0031972535513341,1.1034629,0.6456235647201538
0.0009399285012506,0.0001310389066913,0.007362388074398,0.0015286819543689,0.0061373540776564,0.0014031583729302,0.013733699,0.0033804033510386,0.61987233,0.5431189551949498
0.0003232655633359,7.020633542823202e-05,0.003754936507903,0.0016018802998587,0.0066079040661805,0.0014713412643411,0.014016686,0.0033930172212421,0.875124,0.6750338077545166
0.0012902706772574,0.0001834474331092,0.0043163504451513,0.0017069078749045,0.0079820708847761,0.0018136934592441,0.013786872,0.0033467142656445,0.987163,0.5840331166982651
0.0035732121749486,0.0006619901167124,0.0011652583489194,0.0059671409921975,0.0589972519002098,0.0124049563319947,0.013473526,0.0016955052688717,1.2819175,0.5442612075805664
0.0008692044169923,0.0001250666687598,0.0087269051000475,0.0014114297460764,0.0049850067903748,0.0011263731896012,0.014873756,0.0032903770916163,1.3092424,0.5761218559741974
0.0014151179155385,0.0001498300369458,0.0070484327152371,0.0018769961781799,0.0092012429789277,0.0018966337981807,0.01593567,0.0029969317838549,1.5954518,0.3859139084815979
0.000778203047434,9.373830020888476e-05,0.0035630579805001,0.0019935689633712,0.0087309840718311,0.0019520825431348,0.01315454,0.0032646376639604,0.40281016,0.4324781998991965
0.0006547031406793,0.0001095001602078,0.0059619783423841,0.0023782813549041,0.0107243602446862,0.0023106889837607,0.012369005,0.0029549787938594,0.651864,0.5856974422931671
0.0014001756173555,0.0002239885032042,0.0192922977730631,0.0026620766147971,0.0066236990899147,0.0019238792467531,0.014495754,0.0034071616828441,0.98672307,0.6050497359037399
0.0008974909806646,9.783311757702849e-05,0.00479995040223,0.0008822074346244,0.0034542322752965,0.0007307238658912,0.014288386,0.0032486342824995,1.5855247,0.417312090396881
0.0002066881919106,8.41446669513034e-05,0.0004650932969525,0.0025447985829487,0.0206009495091595,0.0029261044773826,0.011682032,0.0019572805613279,0.7948482,0.6563617077469827
0.0010713616936926,0.0001560854695319,0.0053595122881233,0.0023194297682493,0.010700861492448,0.0023335354661169,0.015640851,0.0031189029105007,1.3356329,0.5604159832000732
0.0018203679288675,0.0002245543221146,0.0011158795678056,0.0046489865253533,0.046893774899175,0.0066423805505005,0.015561408,0.0019680384919047,1.6682934,0.3525099229812622
0.0006015458076568,0.0001035190515572,0.0128878122195601,0.0031652548536658,0.0107419637907035,0.0028042127044713,0.0132493405,0.0032942090183496,0.5646356,0.554371636509895
0.0064827022674651,0.0007188151377864,0.0709003955125808,0.011212333291769,0.0421686533985783,0.0130941818301276,0.016144628,0.0024270566925406,0.3665867,0.2968901945650578
0.0005685556652632,8.732506697447552e-05,0.0033986952621489,0.0009500044537708,0.0039849257571192,0.0008235999439951,0.013654294,0.003323009237647,0.960967,0.6549923270940781
0.0011159606306333,0.0001470138483691,0.0061133592389523,0.0011045914143323,0.0043953163679018,0.0009588250996546,0.0154208215,0.003262462504208,0.8410481,0.5680456906557083
0.0036175869295169,0.0007687426943252,0.0019749829079955,0.0138318850362338,0.1150632346154358,0.0264453178040474,0.013670815,0.0013915534876286,1.2978141,0.5920864939689636
0.0011174748325647,0.0001459220698884,0.0068159066140651,0.0013281528558582,0.00560106152041,0.0011916415083748,0.015461594,0.0032052845694124,1.3567057,0.5384395122528076
0.0011601739881352,0.0001651125013298,0.0088803567923605,0.0017046666145324,0.0066591731094388,0.0015690061443384,0.014223454,0.0034143584780395,1.2842761,0.5634809541702266
0.0011124641777398,0.0002114192296663,0.0027436320669949,0.0042926483646806,0.022162438752895,0.0051073763454051,0.012578591,0.0029547940939664,0.95066506,0.6380975991487503
0.0011594011192802,0.0001232196150712,0.0023180078715085,0.0007432310981675,0.0034283400356614,0.0006719424618583,0.013875572,0.0031666860356926,1.3642583,0.499698086977005
0.0004744089748934,0.0001026003043582,0.0006044634501449,0.0021937031822562,0.0151543304789883,0.0025164981387638,0.0131083075,0.0027475672401487,1.1013117,0.6644384860992432
0.0007572166635356,0.0001177364565924,0.0064391260966658,0.0013241060543805,0.0052569223225049,0.0011624709233863,0.015095723,0.0033748691342771,1.1003358,0.6394193297624589
0.0017924837874654,0.0003320651718008,0.0195288332179188,0.0057213076204061,0.0224936964369496,0.0067563751317272,0.014488243,0.0032288141176104,1.0005735,0.6102711701393128
0.0009828079427949,0.00016919754914,0.0003248818393331,0.0018615010739813,0.0248685382379625,0.002895642224833,0.015557629,0.001926124561578,1.2540041,0.6012788712978363
0.00087273966435,0.0001515554203039,0.0001630684855626,0.0011240664482556,0.0145906376443621,0.00177136481238,0.012471739,0.001871495489031,0.9375628,0.6352166092395781
0.0014287410844208,0.0001907760674464,0.0075938568916171,0.0023165011126548,0.0104218311081019,0.0024710056556977,0.014995728,0.0032601064629852,1.3589528,0.5162385129928588
0.001680662578617,0.0002603900578973,0.0077578211203217,0.0029123853798955,0.0131646838293162,0.0034432556086922,0.0155897075,0.0033311881124973,0.91323817,0.5657065778970718
0.0007266199518783,0.000117896412832,0.0002274493599543,0.0010417774645975,0.0101814542839307,0.0013033891126173,0.011629101,0.0019091144204139,1.066438,0.6411334002017974
0.0007364166394334,0.0001079663355555,0.0020083268173038,0.0030058850535715,0.0155513252443188,0.0029927277045003,0.011383356,0.0024666951224207,0.45977816,0.4772818130254744
0.0011059746071835,0.0001740677699337,0.0046636555343866,0.0024730691220611,0.0108968004430117,0.0025933511581099,0.013084231,0.0032730654999613,1.0667075,0.6173961758613586
0.0008635881066804,0.0001612352879543,0.0134799582883715,0.0045342287048697,0.0170402973829677,0.0044712105174163,0.0141014885,0.0033364538103342,0.9739124,0.6425240701436996
0.0013748229708361,0.000188249108317,0.0101023684255778,0.0014719127118587,0.0051882535174769,0.0011955906584771,0.015659083,0.0032577136717736,1.1678473,0.5658163726329803
0.0018222879876879,0.000246206347723,0.0161190927028656,0.0033034696429967,0.0127703283932351,0.0034410153125264,0.014736354,0.0034254090860486,1.4227173,0.4868498587608337
0.0032012868047381,0.0003350881847248,0.0240474920719862,0.0033137146383523,0.0145875016870092,0.0033294967948811,0.016496189,0.0026586353778839,1.5283751,0.3681464195251465
0.0037679005653829,0.0007592693560813,0.0655946508049964,0.0181412267684936,0.0388336292914299,0.0216584942262961,0.012487332,0.0030635125003755,0.5489532,0.5097155869007111
0.0006310424646894,0.0001034587004047,0.002114042872563,0.0020643930515507,0.0090804420841028,0.0018080740034926,0.012009588,0.0028610624372959,0.84858716,0.6417818367481232
0.0013772363502345,0.0001836950795326,0.0008195022237487,0.0024087706571845,0.0224179031656247,0.0032362188101294,0.015158104,0.0021693849563598,1.5124404,0.4530030071735382
0.0013573260235654,0.0001592549333224,0.0039066369645297,0.0011846832884475,0.0055817005041466,0.0012326178633602,0.014207632,0.0034261690452694,0.70205307,0.4924902552366257
0.0023345365893573,0.0004445838765177,0.0142050050199031,0.005767922848463,0.0237340584913807,0.0079259685188459,0.0137585215,0.0031895311549305,0.910272,0.5827940553426743
0.0023858517121592,0.000390228850118,0.0719702020287513,0.0132557787001132,0.0259154164071021,0.0104569869619414,0.016135396,0.0029302954301238,1.4707719,0.4839819586277007
0.0016220038299703,0.0002269285535943,0.0022735386155545,0.0026377469675935,0.0128113495352525,0.0031131374110578,0.012658844,0.0033980199880897,1.2953435,0.5276374518871307
0.0007641950178339,0.0001207513825435,0.0026804400840774,0.0024127811857033,0.0100806647166816,0.002262727519166,0.013088075,0.0033478732220828,0.7291866,0.6070513021945952
0.0014287801576557,0.0001804477208792,0.0097572021186351,0.0020197281241416,0.0084909514120464,0.0020682281954801,0.0135125,0.0034079282917082,0.560663,0.4659749922156333
0.0018571950864069,0.000304461395037,0.0145899700000882,0.0036752191185951,0.0153453449674786,0.0043171144038487,0.013773091,0.0033664285205304,0.8258014,0.5659300726652144
0.0014890431845801,0.0001732019704326,0.000246256502578,0.0018525783554196,0.0198677785595849,0.0025993206106999,0.011325314,0.0015870854258537,1.667177,0.3504579734802245
0.0005287928591631,8.828901183383455e-05,0.0071971421130001,0.001450213138014,0.0054961763450466,0.0012448295079245,0.014785618,0.0033824949711561,0.7462819,0.6243508723378179
0.0012277903390316,0.0002054885288375,0.020505042746663,0.0046863928437232,0.0155718564657525,0.0044887068554647,0.013521421,0.0032246516831219,0.65283334,0.5653060227632523
0.0013932577809169,0.0001882367772116,0.015420994721353,0.0029688120819628,0.0118609193242749,0.0027210786059624,0.015796639,0.0030137048102915,1.480799,0.4830372035503387
0.0056406862161786,0.0008613447244566,0.0041214502416551,0.0113399972578918,0.096565891085079,0.0212678990335148,0.013696176,0.0011748704127967,1.5983145,0.4211916327476501
0.0006827012848057,0.0001230371384349,0.002611307776533,0.0028893247581436,0.0132661368009637,0.0027715914903614,0.0121138245,0.0028030293248593,1.0576378,0.6496956497430801
0.0005623073321119,0.000104526943478,0.0038587711751461,0.0035855571913998,0.0142041702213608,0.0032839107832533,0.012408867,0.0029758084565401,0.81116056,0.64683498442173
0.0005957291592922,0.0001430114528695,0.0036534054670482,0.0060860264806251,0.0300301772913934,0.0067195126760851,0.01332638,0.0029609035700559,1.3018411,0.620744377374649
0.0022286262876221,0.000316604811998,0.0099692987278103,0.0094370257493574,0.0377139597565658,0.0112231408943285,0.012894785,0.0028074854426085,1.6629046,0.3696020245552063
0.000689151120063,9.187105123797511e-05,0.0016072645084932,0.0009981549496296,0.0040942654359383,0.0008449186459639,0.013578362,0.0033317230083048,1.2958152,0.5780084693431854
0.0002112939810852,7.287478945653346e-05,7.028328764135949e-05,0.0006133080164545,0.0128071748757394,0.0010694582296126,0.011974869,0.0016708538495004,0.84490967,0.6751512065529823
0.0012928758824933,0.0001910350679483,0.0044048829004168,0.0035133131267502,0.015893380150115,0.0036500773557381,0.011875733,0.0028100628405809,1.4256597,0.5112876892089844
0.0012425701168519,0.0001499012478838,0.0001463074731873,0.0011453396704837,0.0201466325154618,0.0018466923401054,0.011161828,0.0011174809746444,0.38219428,0.3974644690752029
0.0008246132860089,0.0001527382258188,0.0181768275797367,0.0037691253796219,0.0118120760324977,0.0032722115599241,0.014956651,0.0033918437175452,1.1717298,0.6400827556848526
0.0008579521006877,0.0001284552907965,0.0052940642926841,0.0016507053328678,0.0074245183584059,0.0016181002158463,0.014087727,0.00326166074723,1.2520686,0.5959695911407471
0.0006434844321204,0.0001086456810693,0.0102608073502779,0.0016904613003134,0.0054391833142323,0.0013633463487339,0.014276921,0.0034488710574805,0.96331185,0.6484754019975661
0.0014056846477398,0.0001971225102062,0.0015760922688059,0.0036574590217242,0.0229988532059488,0.0046353984365459,0.01294947,0.0028573483787477,1.595754,0.4118649363517761
0.0015432414079031,0.0002780617061223,0.0311022046953439,0.0073701282963156,0.0212382376949409,0.0070388254449182,0.014535963,0.0032364367507398,1.2757874,0.5833227157592773
0.0002673204396931,6.494443119939709e-05,0.00039514322998,0.0010050376260733,0.0067554879234528,0.0010193059057652,0.012818997,0.0027941013686358,0.98201716,0.6746422952413559
0.0022002711336847,0.0002990441694739,0.0073480857536196,0.0028110035508871,0.0140679084641423,0.0035767447871786,0.013225824,0.0031127724796533,1.2988689,0.4885058367252349
0.0007488072098654,0.0001474897221414,0.0002152918605133,0.0019532305086613,0.0225934608955391,0.0027844879661555,0.011723976,0.0016716704703867,1.0641983,0.6582693755626678
0.0011482454741989,0.0001979726747761,0.0001415677688783,0.0013788116903015,0.0190745958406854,0.0024316611080636,0.012623047,0.0017923102341592,1.1549883,0.6068597137928008
0.0010275274954546,0.0001345501388943,0.0059055001474916,0.0018047501798719,0.0079965993921048,0.0018101969250066,0.014314335,0.0033316281624138,1.4687409,0.4855436980724334
0.0017670447012305,0.0002493732591351,0.0075689805671572,0.0026481769792735,0.0121878323756807,0.0030983597847716,0.014791893,0.0032642336562275,1.2249125,0.5278981626033783
0.0014481469653857,0.0002038735661414,0.0217974549159407,0.0043655792251229,0.0153092679644692,0.0041108765643246,0.015232929,0.0032594164274632,1.5265427,0.4596242904663086
0.0010884720531397,0.0001594782884659,0.003776979399845,0.0021993943373672,0.0097028376733652,0.0022786866868365,0.013179945,0.003420952335,0.7140811,0.5740746980905533
0.0010951528008778,0.0001638414277815,0.0059675513766705,0.0017997603863477,0.0081559935922148,0.0018345349330159,0.014698191,0.0032958164811134,1.0724062,0.6017519420385359
0.0008179437735986,0.0001189128826875,0.0041396773885935,0.0015197095973417,0.0067999276212281,0.0014736993493255,0.0136287,0.0032553961500525,1.3055202,0.5874705159664153
0.0005141568965239,8.592010109709984e-05,0.0087726362980902,0.0017863824032247,0.0063627672628471,0.0014982182492785,0.013093725,0.0032000163570046,0.5993409,0.5763240456581116
0.0011438389958538,0.0002462072188964,0.0029252921231091,0.0070838470557282,0.0388490182954785,0.00871930066001,0.011282532,0.001789794769138,1.0341456,0.6578558534383774
0.0006569577539589,0.0001207813361851,0.0091234296560287,0.0028348098695278,0.0107906068588735,0.0026007442521153,0.014510773,0.0032392026111483,1.0398669,0.656804581284523
0.00165530669662,0.0002022278226161,0.0098809758201241,0.0015686064027249,0.0063431589091755,0.0015306926863316,0.014954793,0.0033809598349034,0.6385068,0.4786127209663391
0.0022199490044017,0.000338727634884,0.0135470731183886,0.0051588412187993,0.0225736403234151,0.0066237250723087,0.013509083,0.0030466392636299,0.524107,0.4601950868964195
0.0048000766293469,0.0007370766657427,0.1065521240234375,0.0387589856982231,0.1374824558760467,0.0516989218552142,0.016578656,0.0019319680891931,0.39073032,0.3847125212848186
0.0037503612199631,0.0009381711176276,0.0552513264119625,0.0598873399890726,0.2030398248302602,0.0836075646628817,0.015894808,0.0019133747555315,0.92368287,0.6486673653125763
0.0008711090910712,0.0001290087999375,0.0003867329360218,0.0013089083705926,0.009827503282089,0.0015137962981685,0.011770556,0.002321420200169,0.7796122,0.6037192833423611
0.0006408956990249,0.000121127667632,0.0017558152321726,0.0027830679491671,0.0151439940258427,0.0029791178413874,0.012508355,0.0028763297013938,1.1456751,0.642982006072998
0.0010606045407576,0.0001564599384734,0.0003505881031742,0.0014659448017937,0.015764271177963,0.0020855312927871,0.014637235,0.0021572266705334,1.4188145,0.5328437757492065
0.0040386807758751,0.0004815180327898,0.0529137514531612,0.0078406801819801,0.0218545555033092,0.0070825511068671,0.015605613,0.0030700369551777,1.5786612,0.3661356568336487
0.0007723611830307,0.0001320007358119,0.0015229122946038,0.0022426735722547,0.0118421672069557,0.0024230922625315,0.012824522,0.0032821255736052,1.0913669,0.6430070346593857
0.0014120210421553,0.0002241942024385,0.0082008461467921,0.0027159959822893,0.0126872745956191,0.002939935341318,0.014970767,0.0031674120947718,1.095203,0.5987571030855179
0.0003116440982089,6.740030575474315e-05,0.0025532902218401,0.0010548609425313,0.0044213135614291,0.0009157096535182,0.013544014,0.0032111710868775,1.1822267,0.6544573307037354
0.0008917797153411,0.0001386394664482,0.0066687650978565,0.0022994203027337,0.0097337893833323,0.0022629920945624,0.014634261,0.0033403483405709,1.3176593,0.5825458431243896
0.0018749502930159,0.0004322777146932,0.0033887976314872,0.0161643757392084,0.087679522135745,0.0229478538255114,0.013595194,0.0021825507655739,1.164155,0.6321157324314117
0.0008683541221221,0.0001546139171451,0.0056154481135308,0.0047586636210326,0.017677184059657,0.004559277550686,0.012409918,0.0030620812438428,0.8014462,0.6253022837638855
0.0011011334218584,0.0001555398421975,0.0078258961439132,0.0015713573992252,0.0064037133189103,0.0014437847747085,0.014574718,0.0032822457142174,1.1958554,0.5796720111370086
0.0014779337762174,0.0002927211144587,0.0528352484107017,0.0172837960720062,0.0314589281500051,0.0151986789547098,0.0151552465,0.0032218395918607,1.3896867,0.5600756239891053
0.0003776891419564,7.360855029057718e-05,0.0035051016602665,0.0012899249093607,0.0055181712008532,0.0011621143227419,0.013808761,0.0033476245217025,1.0379946,0.6610242873430252
0.0009999053356957,0.0001019837506359,0.0033874015789479,0.000663801212795,0.0025972749049507,0.0005461818193313,0.014694771,0.0034682342037558,0.5379841,0.4513629373908043
0.0009684285948502,0.0001268458135689,0.0067438120022416,0.0016790862847119,0.0070832663982643,0.0016035538530772,0.015058139,0.003419442102313,1.5132,0.4812743365764618
0.0012090752135978,0.0001521377143129,0.0088000604882836,0.0015172539278864,0.0056706952484027,0.0013064030638685,0.014949209,0.0034023877605795,1.4085141,0.5032131779193878
0.0024622834959209,0.0003009037368235,0.0103885186836123,0.0022417004220187,0.0116807971768225,0.0025912139662263,0.015988251,0.0028395517729222,1.2985095,0.4629875576496124
0.0014009431805511,0.0002056727459883,0.0089388331398367,0.0017817972693592,0.0074749403470314,0.0017755270989516,0.015571922,0.0034204662404954,0.905452,0.5743688941001892
