12.5100002	0.001320117	0.001762205	0.002659906	0.003105344	0.004453535	0.335451	0.4113795	0.239177	0.170755	0.057625	1.07218	0.728663	0.421843	0.343125	0.2094455	1.412151	1.1470025	0.67602	0.54638	0.3266705
14.4899998	0.001572337	0.001995645	0.002795542	0.003293128	0.004691105	0.418579	0.499696	0.293725	0.211544	0.0821605	1.081594	0.7520535	0.412965	0.342654	0.2087945	1.504693	1.2587095	0.72169	0.586698	0.350555
22.4699993	0.000710169	0.000927474	0.001240883	0.001463574	0.002789628	0.414618	0.496344	0.299219	0.233687	0.092005	1.428161	0.95078	0.468978	0.361894	0.203781	1.847299	1.454084	0.783197	0.628081	0.355386
22.4699993	0.000884431	0.001127393	0.001422195	0.001638598	0.00314723	0.503339	0.609751	0.396731	0.311411	0.11991	1.335309	0.8931525	0.457539	0.361242	0.1956355	1.843168	1.5098635	0.86927	0.705153	0.3751455
8.3599997	0.001919272	0.002786887	0.00433916	0.00528147	0.008800971	0.107297	0.1251405	0.062624	0.050988	0.015044	1.537232	1.0217985	0.56058	0.446022	0.247724	1.649049	1.153899	0.638204	0.52951	0.322368
16.4799995	0.000950451	0.001229296	0.001721161	0.002155629	0.004192946	0.231369	0.227847	0.072555	0.052826	0.008437	1.794376	1.241051	0.692668	0.548372	0.2930435	2.030265	1.475858	0.780223	0.633698	0.3610805
8.7399998	0.001715996	0.002086999	0.00316176	0.003809782	0.005996816	0.271538	0.3208025	0.217917	0.16948	0.06791	1.121293	0.727578	0.378219	0.298435	0.179598	1.397351	1.0553405	0.611136	0.500415	0.307108
8.5100002	0.001041438	0.001439061	0.00224172	0.002567381	0.003402325	0.193035	0.241967	0.15862	0.126377	0.05983	0.961226	0.6046495	0.321817	0.266222	0.1715925	1.158781	0.8535765	0.495437	0.425099	0.2910225
7.6799998	0.001748751	0.002061621	0.002630558	0.003119262	0.003808992	0.21861	0.2744145	0.186195	0.144976	0.0679375	0.959414	0.6050425	0.320669	0.266737	0.172178	1.182544	0.886417	0.521864	0.444213	0.2997155
2.8199999	0.00282886	0.00409336	0.006599439	0.007298431	0.008289466	0.096851	0.119378	0.073701	0.05048	0.0178385	0.490666	0.315485	0.176637	0.153396	0.09468	0.592037	0.441823	0.265338	0.236376	0.1721185
9.27	0.00328688	0.005031759	0.007939175	0.009429576	0.013052204	0.211276	0.2615275	0.170292	0.13248	0.050343	1.225776	0.8067855	0.45577	0.38091	0.2336035	1.441572	1.075273	0.641062	0.54589	0.3435465
6.2800002	0.002069676	0.00308745	0.005043155	0.005615882	0.007173567	0.204498	0.2493265	0.173467	0.135125	0.059617	0.784076	0.496778	0.281462	0.239346	0.148683	0.993094	0.7530645	0.469929	0.406971	0.2679
5.6399999	0.003944466	0.005009731	0.007321148	0.008588937	0.011126684	0.129022	0.1670205	0.106551	0.077809	0.0279615	0.918129	0.6033275	0.331977	0.273167	0.1608465	1.051671	0.777308	0.453528	0.383476	0.248408
9.6700001	0.001247205	0.001759634	0.00280823	0.003146775	0.003987007	0.196921	0.2350545	0.152192	0.123132	0.0586105	0.912305	0.580081	0.328302	0.282173	0.1684545	1.113746	0.8220955	0.495494	0.437805	0.286665
11.8699999	0.001407925	0.002109196	0.003378053	0.003858754	0.005091945	0.206913	0.254347	0.159297	0.123609	0.046527	1.044007	0.673069	0.359307	0.300624	0.181145	1.25544	0.934376	0.533604	0.456733	0.287272
19.1000004	0.001879914	0.002469408	0.003334469	0.00380681	0.00522851	0.273232	0.346595	0.214841	0.173012	0.081249	1.262816	0.8146715	0.44894	0.381374	0.232129	1.540568	1.1682265	0.678781	0.586886	0.372978
4.437	0.002543344	0.002111314	0.001916737	0.001959901	0.002014527	0.0457361	0.0590407	0.0339929	0.0204813	0.0047542	0.3537689	0.2507913	0.1512661	0.1272603	0.0854843	0.404025	0.316792	0.200259	0.1802416	0.1498385
1.618	0.001245073	0.001076426	0.000991314	0.001000445	0.001031733	0.0635044	0.091945475	0.06956529	0.03479527	0.00827383	0.2316663	0.162083325	0.10042611	0.08341463	0.05335812	0.2996907	0.2609888	0.1849914	0.1507099	0.12123195
1.203	0.001842299	0.001574349	0.001469797	0.001502311	0.00153868	0.0493493	0.069945855	0.05130099	0.02507964	0.005602495	0.1417476	0.094485695	0.05512571	0.04537586	0.030653745	0.1956169	0.17139155	0.1214267	0.1029555	0.09585624
2.45	0.003119892	0.002685268	0.002458572	0.002508147	0.002588655	0.0814295	0.0819733	0.05083451	0.0322769	0.01039324	0.1221885	0.07826815	0.03990439	0.0339261	0.02278211	0.208138	0.16720145	0.1057389	0.098703	0.09277535
1.44	0.001401102	0.001240211	0.001179129	0.001209774	0.001251189	0.0424499	0.05470665	0.03939799	0.02545705	0.008588915	0.1358731	0.08863325	0.04770291	0.03857085	0.025065735	0.182843	0.1502999	0.1021009	0.0965279	0.09325465
1.765	0.002735905	0.002382484	0.002202796	0.002224802	0.002265541	0.0457252	0.0526227	0.0338247	0.02157573	0.006978995	0.1235494	0.0788891	0.0415756	0.03302807	0.022171335	0.1737946	0.1384718	0.0904003	0.0871038	0.08875033
0.57	0.002968755	0.002587537	0.00242954	0.002478926	0.002525597	0.02489792	0.03236663	0.02303437	0.01275935	0.002832285	0.09422178	0.06183812	0.03209983	0.02691485	0.01915053	0.1236397	0.10116475	0.0701342	0.0721742	0.081582815
1.31	0.00239267	0.002072975	0.00192901	0.001969267	0.002023053	0.0413371	0.050764365	0.03423034	0.01936642	0.004505325	0.135061	0.087194385	0.04680576	0.03689058	0.025969245	0.1809181	0.14491875	0.0960361	0.088757	0.09007457
1.43	0.002608261	0.002263707	0.002088226	0.002123787	0.002185117	0.0485271	0.05858435	0.03769366	0.0225855	0.007243235	0.1389355	0.0927482	0.05298364	0.0437867	0.030752165	0.1919826	0.15829255	0.1056773	0.0988722	0.0975954
0.775	0.004788832	0.004207685	0.003957435	0.004070851	0.004169078	0.011134	0.02077165	0.01329453	0.0072766	0.000504185	0.1162764	0.0755671	0.04214517	0.0366751	0.024550575	0.1319304	0.10329875	0.0704397	0.0764517	0.08465476
1.065	0.003394749	0.00298587	0.002787041	0.002856203	0.002933327	0.0164642	0.0268317	0.01760544	0.00992189	0.00083095	0.0826523	0.05714995	0.02943466	0.02321701	0.01844118	0.1036365	0.09094165	0.0620401	0.0656389	0.07887213
0.745	0.00439104	0.003876597	0.003599602	0.003669863	0.003784628	0.0133198	0.0229242	0.01333922	0.00678891	0.000323395	0.0963754	0.0623096	0.03756348	0.03172109	0.021384435	0.1142152	0.0921938	0.0659027	0.07101	0.08130783
0.51	0.005451743	0.004736771	0.004330712	0.004419665	0.004553017	0.01367375	0.01929424	0.0123536	0.00692259	0.00122683	0.09475685	0.06697876	0.0446559	0.03894957	0.028081515	0.1129506	0.093233	0.0720095	0.07837216	0.088908345
0.655	0.007469774	0.00657502	0.00606586	0.006087584	0.006107025	0.0124313	0.02041955	0.01311041	0.00687107	0.00132129	0.0706826	0.043801	0.01974979	0.01661763	0.011199515	0.0876339	0.07118055	0.0478602	0.0559887	0.072120805
2.835	0.003596975	0.003084333	0.002768119	0.002850456	0.002952885	0.047391	0.0726406	0.0472929	0.0280696	0.007999	0.1183571	0.0765672	0.0439512	0.0377159	0.025432	0.1702681	0.1561678	0.1062441	0.0982855	0.093031
2.745	0.002391736	0.002098532	0.001915098	0.001959259	0.002020628	0.0849012	0.0832434	0.0483987	0.0346222	0.01450017	0.1034479	0.0689856	0.0368428	0.0307425	0.02022458	0.1928691	0.159189	0.1002415	0.0978647	0.09432475
0.824	0.006440726	0.005651845	0.005199907	0.00533328	0.00547012	0.0439496	0.04080295	0.02641907	0.01589407	0.00314144	0.0901046	0.05546885	0.02760373	0.02102183	0.016295695	0.1385742	0.1032318	0.0690228	0.0694159	0.079037135
0.567	0.004976193	0.004481446	0.004201313	0.004362367	0.004615399	0.0197677	0.028643445	0.01994046	0.00961909	0.001210535	0.0823522	0.053041155	0.03170624	0.02470781	0.017640225	0.1066399	0.0886446	0.0666467	0.0668269	0.07845076
0.594	0.003720475	0.003504548	0.003413055	0.003557946	0.003785674	0.02472771	0.034932635	0.02416888	0.01094065	0.00143657	0.10361409	0.072727965	0.04844842	0.04022075	0.02037296	0.1328618	0.1146206	0.0876173	0.0836614	0.08140953
0.627	0.002929292	0.002552969	0.002313334	0.0023552	0.002412709	0.03005729	0.04151652	0.02816864	0.01363237	0.002508845	0.06667141	0.04495068	0.02812266	0.02409653	0.020640595	0.1012487	0.0934272	0.0712913	0.0702289	0.08274944
0.609	0.005158131	0.004715737	0.004445211	0.004574657	0.004776754	0.02416001	0.035200765	0.02442339	0.01102113	0.001410245	0.07277379	0.046522985	0.02809471	0.02472317	0.01426482	0.1014538	0.08868375	0.0675181	0.0682443	0.075275065
0.496	0.005586028	0.005104448	0.004802438	0.004938745	0.005148324	0.01771656	0.028704075	0.02035521	0.009598	0.001753955	0.06378764	0.037112775	0.01777519	0.0145387	0.009114955	0.0860242	0.07277685	0.0531304	0.0566367	0.07046891
0.431	0.004284891	0.003880138	0.003628708	0.003732637	0.003873847	0.01280295	0.022356965	0.0162254	0.00810107	0.001930965	0.07634275	0.044720885	0.0263436	0.02029633	0.011654295	0.0936657	0.07403785	0.057569	0.0608974	0.07318526
1.096	0.005850969	0.005216661	0.004774724	0.004881359	0.005034811	0.0827898	0.10049935	0.0620651	0.0330075	0.00776914	0.1308982	0.082204	0.0425252	0.0359423	0.02378021	0.218208	0.18966335	0.1195903	0.1014498	0.09114935
1.23	0.005899647	0.005310388	0.004834723	0.004901446	0.005050608	0.0492187	0.0556755	0.03487279	0.02004873	0.004331335	0.1289383	0.08198115	0.04394441	0.03433827	0.02382827	0.182677	0.14461665	0.0938172	0.086887	0.087759605
1.161	0.002848809	0.002576538	0.002388715	0.002457105	0.002556236	0.0244467	0.0397903	0.0280661	0.01698691	0.0039643	0.1259039	0.08541375	0.047866	0.03848429	0.02497949	0.1548706	0.13216405	0.0909321	0.0879712	0.08854379
1.152	0.005532393	0.005110649	0.004748652	0.004871218	0.005092109	0.0118907	0.02208101	0.01391354	0.00740409	0.00176003	0.0759744	0.04750089	0.02717526	0.02301111	0.016119935	0.0923851	0.0765419	0.0560888	0.0629152	0.077479965
1.01	0.004354512	0.003990599	0.003674367	0.003748951	0.003888012	0.01346726	0.02477844	0.01630559	0.00854476	0.001599185	0.06916604	0.04609981	0.02714651	0.02264224	0.01500174	0.0871533	0.07783825	0.0584521	0.063687	0.076200925
0.349	0.006121148	0.005580865	0.00512722	0.005220558	0.005400809	0.01592675	0.019169105	0.01222256	0.006467556	0.001407528	0.04651155	0.028336995	0.01491244	0.013271214	0.009481977	0.0669583	0.0544661	0.042135	0.05223877	0.070489505
0.591	0.008009287	0.007241512	0.006468739	0.00648979	0.006667711	0.02660924	0.030677785	0.01880875	0.0100562	0.002127913	0.03398106	0.019640965	0.00924922	0.00808823	0.006335867	0.0651103	0.05727875	0.04305797	0.05064443	0.06806378
1.909	0.002455011	0.002128333	0.002540923	0.002805261	0.002737457	0.0405713	0.04930475	0.03147619	0.02000675	0.00760356	0.087491	0.05353555	0.02853741	0.02264085	0.01674685	0.1325823	0.1098003	0.0750136	0.0751476	0.08395041
1.024	0.003717313	0.004337036	0.003818448	0.003815501	0.004296708	0.0420409	0.041473255	0.0243057	0.01684094	0.00701567	0.1120825	0.063908795	0.0313125	0.02459036	0.016132475	0.1586434	0.11234205	0.0706182	0.0739313	0.082748145
2.088	0.004150223	0.004143761	0.005361111	0.005634343	0.005495345	0.0371328	0.05760215	0.03839735	0.02307526	0.006471385	0.1621628	0.10298025	0.05843205	0.04523724	0.030244465	0.2038156	0.1675424	0.1118294	0.1008125	0.09631585
4.598	0.001368183	0.001222511	0.001766576	0.002199301	0.002770232	0.091545	0.10063435	0.0577701	0.04114378	0.018680535	0.129105	0.0843669	0.0458065	0.03511072	0.025193215	0.22517	0.19196125	0.1185766	0.1087545	0.10347375
2.417	0.001935613	0.00169704	0.002073546	0.002417608	0.002358608	0.05136531	0.059466195	0.03839388	0.02700565	0.01228603	0.13496439	0.091855655	0.05310512	0.04320535	0.02949322	0.1908497	0.15828185	0.106499	0.102711	0.10137925
1.018	0.004581649	0.004912616	0.005435635	0.005294001	0.004090445	0.03340921	0.03731453	0.02146824	0.01206113	0.00258815	0.07400709	0.04566907	0.02337956	0.02073537	0.017565275	0.1119363	0.0899436	0.0598478	0.0652965	0.079753425
1.331	0.003149886	0.003000929	0.003507205	0.003460662	0.002823372	0.05289534	0.06203504	0.03860855	0.02142099	0.00601298	0.08573586	0.05740686	0.03371145	0.02879841	0.024654105	0.1431512	0.1264019	0.08732	0.0827194	0.090267085
3.689	0.001939008	0.001692019	0.002193519	0.002467054	0.002707443	0.0555927	0.0773983	0.0446909	0.02964855	0.0108386	0.181084	0.1208599	0.0702023	0.05477255	0.0371556	0.2411967	0.2052182	0.1298932	0.1169211	0.1075942
2.222	0.002694205	0.002458296	0.002945729	0.003229674	0.003649259	0.0517632	0.08182775	0.05531408	0.03118237	0.008406865	0.1629631	0.10905895	0.06424552	0.05144293	0.032271385	0.2192463	0.1978467	0.1345596	0.1151253	0.10027825
1.233	0.001452615	0.001051823	0.001462512	0.001976862	0.002687597	0.0643757	0.0823174	0.05168645	0.02784041	0.00493706	0.1280152	0.0864033	0.05133835	0.04040319	0.02779919	0.1969109	0.1756807	0.1180248	0.1007436	0.09233625
0.979	0.004398418	0.00331929	0.003872514	0.005002192	0.005691045	0.0541938	0.070679	0.04436187	0.02311719	0.005006915	0.1835902	0.1286329	0.07612253	0.06186041	0.040208395	0.242304	0.2062719	0.1354844	0.1174776	0.10481531
1.302	0.003446172	0.003078575	0.003554105	0.003746634	0.003263217	0.0452873	0.05940735	0.03813139	0.01886266	0.001680165	0.2005533	0.14630975	0.09578631	0.08127644	0.05427306	0.2503606	0.2126771	0.1489177	0.1326391	0.115553225
1.473	0.003261416	0.002479154	0.002733567	0.003210186	0.003170011	0.0447592	0.06161235	0.04134888	0.02202587	0.004841215	0.117063	0.074184	0.03997962	0.03257473	0.02163574	0.1663422	0.14275635	0.0963285	0.0871006	0.086076955
2.073	0.002018605	0.001715565	0.002098306	0.002475248	0.002633214	0.0659427	0.087579945	0.05667141	0.03507542	0.01388311	0.1001772	0.063024505	0.03205039	0.02688568	0.01887059	0.1706399	0.15756445	0.1037218	0.0944611	0.0923537
1.084	0.002759077	0.002400728	0.002654003	0.002588396	0.002127772	0.03394428	0.039590055	0.02421209	0.0133256	0.004009251	0.14769322	0.103998495	0.06436811	0.0543064	0.037340554	0.1861575	0.15054855	0.1035802	0.100132	0.100949805
1.103	0.003087537	0.002461057	0.002835968	0.003066045	0.00297024	0.0349589	0.045852335	0.02750179	0.01401367	0.001855245	0.0948396	0.060014315	0.03348771	0.02786433	0.02034893	0.1343185	0.11282665	0.0759895	0.074378	0.081804175
0.927	0.003251243	0.002590359	0.002863761	0.003102159	0.003109389	0.03730706	0.046803125	0.02998758	0.01672279	0.00486892	0.08056144	0.049555025	0.02619022	0.02156251	0.01660159	0.1223885	0.10331815	0.0711778	0.0707853	0.08107051
2.213	0.001514977	0.001093378	0.001425157	0.00180185	0.001940671	0.07463492	0.093672625	0.05929432	0.03301445	0.007039775	0.09098928	0.056562725	0.02845458	0.02439915	0.017647875	0.1701442	0.15719535	0.1027489	0.0899136	0.08428765
2.346	0.002516963	0.002383226	0.002676632	0.002604622	0.002039755	0.02969	0.03267648	0.02089061	0.01455583	0.00639892	0.0974269	0.06363367	0.03351829	0.03059177	0.02169912	0.1316369	0.10327015	0.0694089	0.0776476	0.08769804
1.367	0.002780914	0.002710794	0.00294552	0.002798487	0.00211817	0.0252755	0.02755245	0.01648912	0.0112013	0.004648335	0.1159404	0.07374975	0.04365608	0.0348545	0.02516587	0.1457359	0.1082622	0.0751452	0.0785558	0.089414205
1.86	0.002629135	0.002489296	0.002738302	0.002635879	0.00204401	0.0284726	0.031825695	0.01678264	0.01014307	0.002782075	0.1267367	0.086343505	0.05460436	0.04566183	0.03287117	0.1597293	0.1251292	0.086387	0.0883049	0.095253245
1.348	0.002137299	0.00164298	0.001802653	0.001810766	0.001414095	0.03280223	0.041604655	0.02427385	0.01519393	0.006383438	0.11024087	0.071262645	0.04384755	0.03642567	0.025787252	0.1475631	0.1198273	0.0831214	0.0841196	0.09177069
1.241	0.002452624	0.001970151	0.002339811	0.002375081	0.00186278	0.0369819	0.053039355	0.03213858	0.01676887	0.0046485	0.0808397	0.052125045	0.02947502	0.02334553	0.01619121	0.1223416	0.1121244	0.0766136	0.0726144	0.08043971
1.557	0.0026368	0.002092569	0.00246749	0.00253261	0.00189138	0.0481224	0.06610314	0.03842402	0.01979051	0.006695675	0.0884736	0.05704116	0.03208568	0.02843199	0.018896395	0.141116	0.1301043	0.0855097	0.0807225	0.08519207
1.636	0.002746438	0.002247487	0.002572461	0.002533324	0.001962207	0.0251435	0.03745185	0.01672724	0.00740226	0.002050445	0.129193	0.0890913	0.05781146	0.04728084	0.031421995	0.1588565	0.13350315	0.0895387	0.0871831	0.09307244
2.006	0.002627432	0.002191526	0.002620987	0.002729535	0.002217216	0.04716628	0.05992729	0.03275023	0.01829962	0.007876005	0.07259132	0.04360731	0.02612717	0.02087828	0.012977755	0.1242776	0.1104946	0.0738774	0.0716779	0.08045376
2.813	0.001804043	0.001493001	0.002094349	0.002648203	0.002782977	0.0649311	0.08523905	0.0532533	0.029311	0.006219035	0.131019	0.0893468	0.0522686	0.045931	0.033743415	0.2004701	0.18154585	0.1205219	0.107742	0.09956245
4.458	0.001897413	0.00137504	0.001963557	0.002504413	0.003201313	0.039395	0.0607346	0.0386461	0.0184431	0.001889775	0.1353323	0.09225675	0.0544212	0.0477885	0.03216848	0.1792473	0.15995135	0.1080673	0.0987316	0.093658255
2.289	0.00224755	0.001812972	0.00255306	0.003074574	0.003155546	0.0724501	0.08345715	0.05140207	0.02804198	0.00754999	0.1249421	0.0819206	0.04534533	0.03940222	0.02841866	0.2019122	0.17233775	0.1117474	0.0999442	0.09556865
1.443	0.002464552	0.002528028	0.005158481	0.006184292	0.007481369	0.0573048	0.05476565	0.03380538	0.0213377	0.008441825	0.133775	0.1123336	0.05642832	0.043858	0.025552925	0.1955998	0.17405925	0.1052337	0.0976957	0.09359475
1.781	0.001111872	0.001543068	0.001278199	0.001715331	0.002907868	0.0506486	0.0617479	0.04058999	0.02435178	0.0068411	0.1533512	0.1030572	0.05858401	0.04672252	0.031655	0.2085198	0.1717651	0.114174	0.1035743	0.0980961
1.524	0.002719352	0.004078261	0.002633251	0.002821858	0.002474791	0.03743343	0.049553885	0.03272254	0.01823426	0.00460942	0.09980657	0.065887515	0.03605356	0.02955034	0.020181785	0.14176	0.1224014	0.0837761	0.0802846	0.084391205
1.818	0.002136458	0.002621133	0.002001218	0.002732895	0.003368597	0.0886701	0.11376595	0.07334121	0.03960006	0.00956512	0.1181849	0.08228745	0.04945619	0.04095314	0.02665663	0.211375	0.2030134	0.1377974	0.1130532	0.09582175
1.773	0.001608066	0.001767528	0.001215171	0.001698681	0.002655887	0.0447445	0.05463565	0.03263816	0.01771064	0.003238815	0.092967	0.0609031	0.03218454	0.02664316	0.019174565	0.1422315	0.12249875	0.0798227	0.0768538	0.08201338
1.959	0.001341284	0.001277463	0.001748662	0.002310521	0.002942936	0.0591356	0.0689458	0.0361648	0.01790434	0.00280618	0.1559874	0.10172935	0.0541546	0.04587636	0.035121205	0.219643	0.17763515	0.1053194	0.0962807	0.097527385
1.73	0.002402205	0.002194384	0.002703906	0.003084498	0.002849132	0.0706796	0.076622	0.04125653	0.02273766	0.0074467	0.1062873	0.06680355	0.03342997	0.02858294	0.0224487	0.1814869	0.15038555	0.0896865	0.0838206	0.0894954
0.491	0.002617449	0.002683458	0.003015382	0.0024807	0.001524269	0.01313352	0.015029345	0.007747404	0.003641238	0.000148419	0.14614248	0.099132705	0.060514786	0.048686632	0.035233128	0.163796	0.12112205	0.08326219	0.08482787	0.094981547
0.834	0.005267203	0.004768152	0.005096548	0.004553936	0.00280194	0.0247798	0.037382855	0.02406049	0.01488762	0.00455744	0.094946	0.065498295	0.03957241	0.02919108	0.017318615	0.1242458	0.10984115	0.0786329	0.0765787	0.081476055
1.39	0.003347323	0.003440534	0.0039448	0.003765261	0.002786118	0.0265916	0.0485852	0.03409543	0.02339184	0.0082129	0.1250943	0.0843178	0.04396157	0.03407196	0.02016825	0.1562059	0.139863	0.093057	0.0899638	0.08798115
0.788	0.006833421	0.006744678	0.006214906	0.005715376	0.004836257	0.0415503	0.056598	0.04116896	0.02368527	0.003868705	0.1917494	0.1399244	0.08979044	0.07479993	0.04790479	0.2378197	0.2034824	0.1459594	0.1309852	0.111373495
0.571	0.007910524	0.006105461	0.005170513	0.005273714	0.004282077	0.03944619	0.044352445	0.02500111	0.01258218	0.00229436	0.10612071	0.079975905	0.04875169	0.03682622	0.027080735	0.1500869	0.13128835	0.0887528	0.0819084	0.088975095
0.502	0.004236037	0.003885608	0.004052267	0.003603778	0.002314148	0.02209421	0.02549701	0.01486058	0.00759212	0.00169517	0.08115169	0.05708584	0.03186782	0.02596128	0.016818595	0.1077659	0.08954285	0.0617284	0.0660534	0.078113765
0.327	0.004809969	0.004318864	0.004272514	0.004131099	0.003024842	0.02556725	0.03170122	0.0208457	0.0100236	0.0003415	0.10003275	0.07078008	0.0448262	0.0386579	0.027192375	0.13012	0.1094413	0.0806719	0.0811815	0.087133875
1.382	0.003129992	0.003112444	0.003828345	0.004306926	0.004508719	0.0323881	0.0464276	0.03107863	0.02059624	0.00647226	0.1145765	0.0781408	0.04386497	0.03559766	0.02581979	0.1514846	0.1315284	0.0899436	0.0886939	0.09189205
2.07	0.00358077	0.004573552	0.003371858	0.003279297	0.002638052	0.0681152	0.08507755	0.05785093	0.03825947	0.01333144	0.0865336	0.0549421	0.02930397	0.02432493	0.01757726	0.1591688	0.14697965	0.1021549	0.0950844	0.0905087
0.43	0.00502675	0.004451414	0.004587593	0.004266483	0.002966792	0.02298841	0.023631175	0.01313757	0.00777556	0.00191807	0.07915789	0.053484675	0.02904853	0.02329674	0.01678523	0.1066663	0.08407585	0.0571861	0.0635723	0.0783033
0.481	0.005160742	0.004392336	0.004593324	0.004076058	0.002628077	0.02305639	0.022688945	0.01229865	0.00704775	0.0010991	0.07011381	0.049366955	0.02622105	0.02247412	0.0167832	0.0976902	0.0790159	0.0535197	0.06202187	0.0774823
0.79	0.004559139	0.004200445	0.004176681	0.003910505	0.002860172	0.02719867	0.027390455	0.01423971	0.00861056	0.00240307	0.07993363	0.052204195	0.02772029	0.02198594	0.01480854	0.1116523	0.08655465	0.05696	0.0630965	0.07681161
0.282	0.003127453	0.002735037	0.002812669	0.002603197	0.001913616	0.02927198	0.02814113	0.01364941	0.00771317	0.00140501	0.08906012	0.05966557	0.03508129	0.02652823	0.01920378	0.1228521	0.0947667	0.0637307	0.0667414	0.08020879
0.379	0.010005267	0.008614436	0.006985601	0.006279717	0.003859734	0.00855343	0.013227215	0.00897596	0.00504278	0.001437255	0.07552897	0.048472485	0.02587574	0.01817909	0.01166254	0.0886024	0.0686597	0.0498517	0.05572187	0.072699795
0.616	0.006335142	0.006594513	0.005245911	0.004686181	0.003233212	0.01816657	0.018286875	0.0102421	0.00553723	0.00050061	0.15783743	0.114591175	0.0721188	0.05944334	0.040950645	0.180524	0.13983805	0.0973609	0.09748057	0.101051255
0.253	0.009869067	0.009690604	0.006732456	0.005857709	0.003630108	0.013302836	0.0148047	0.00827237	0.00408871	0.00034836	0.106571864	0.0761189	0.04592264	0.03873298	0.02855635	0.1243947	0.0978836	0.06919501	0.07532169	0.08850471
1.98	0.001710426	0.001844012	0.002111078	0.002211617	0.002519749	0.0736997	0.0722195	0.04393632	0.03081613	0.013922005	0.1240393	0.07998045	0.04091578	0.03243377	0.019603695	0.202259	0.15915995	0.0998521	0.0957499	0.0931257
0.752	0.003455461	0.00364167	0.003384247	0.003119251	0.00213177	0.02467333	0.0264113	0.01650916	0.01050914	0.003997155	0.09310007	0.0640393	0.03273744	0.02689706	0.01890017	0.1222934	0.0974106	0.0642466	0.0699062	0.082497325
0.941	0.004405798	0.005975557	0.003918285	0.003821451	0.002879651	0.030452455	0.03100149	0.017934144	0.01093855	0.004300734	0.095288145	0.06823901	0.036075256	0.02832225	0.019225936	0.1302606	0.1062005	0.0690094	0.0717608	0.08312667
0.514	0.004421636	0.004980455	0.00434195	0.004132595	0.003218846	0.03039585	0.028004715	0.016678924	0.010246649	0.004695551	0.09146305	0.063224785	0.030552176	0.026003951	0.01702747	0.1263789	0.0981895	0.0622311	0.0687506	0.081323021
0.565	0.007993975	0.006828303	0.005545263	0.005761358	0.004284541	0.02469319	0.026747015	0.01623202	0.00911395	0.00348166	0.08379451	0.058291085	0.02998918	0.02168715	0.01462336	0.1130077	0.0919981	0.0612212	0.0633011	0.07770502
0.733	0.004646567	0.00427254	0.004260725	0.003982981	0.00291701	0.02237395	0.02346103	0.01283144	0.00660275	0.000953445	0.11448035	0.07217512	0.03722216	0.02964019	0.018221765	0.1413743	0.10259615	0.0650536	0.06874294	0.07877521
1.406	0.002801592	0.00254013	0.002835558	0.002704378	0.001984387	0.0347473	0.051346065	0.03183706	0.01691701	0.00403544	0.1300869	0.093941785	0.05945524	0.05268559	0.0405068	0.1693542	0.15224785	0.1062923	0.1021026	0.10414224
1.474	0.003222654	0.002979091	0.00314631	0.003016573	0.002259945	0.0281192	0.043443495	0.02720968	0.01300314	0.00202906	0.0833043	0.057646405	0.03024632	0.02736156	0.01870206	0.1159435	0.1080499	0.072456	0.0728647	0.08033112
1.003	0.003078092	0.00293755	0.003289175	0.003140947	0.002561277	0.0232819	0.036403375	0.02354816	0.01207265	0.002522395	0.1019602	0.072570825	0.04346494	0.03910465	0.027241955	0.1297621	0.1159342	0.0820131	0.0836773	0.08936435
0.793	0.002559742	0.003060718	0.003594894	0.003100765	0.002008069	0.00875229	0.0128622	0.00879291	0.00573717	0.001794135	0.11776491	0.07674615	0.04022229	0.03421883	0.02300084	0.1310372	0.09656835	0.0640152	0.072456	0.084394975
1.11	0.002815093	0.003286237	0.003864874	0.003332428	0.002127314	0.00786962	0.01194288	0.00869792	0.00520819	0.001247185	0.12225638	0.08178602	0.04878728	0.03946981	0.02685209	0.134646	0.1006889	0.0724852	0.077178	0.087699275
0.61	0.002363553	0.002715718	0.003081632	0.002576796	0.001504612	0.00609723	0.009177045	0.00668337	0.00398145	0.000749785	0.12017937	0.080351105	0.04306928	0.03811569	0.025592455	0.1307966	0.09648815	0.06475265	0.07459714	0.08594224
1.372	0.002663316	0.002878316	0.00297247	0.002623207	0.001868871	0.01645787	0.022249485	0.01528211	0.00948319	0.002930755	0.12101783	0.082279015	0.04814289	0.03928221	0.026563635	0.1419957	0.1114885	0.078425	0.0812654	0.08909439
0.907	0.006452617	0.006608675	0.008073496	0.007605623	0.005544376	0.01320199	0.0204146	0.01441485	0.00791602	0.001164385	0.11302161	0.07498595	0.04435075	0.03700428	0.02767759	0.1307436	0.10236055	0.0737656	0.0774203	0.088441975
0.816	0.001529765	0.001384369	0.001418412	0.001327067	0.000998043	0.01765018	0.02688278	0.01928026	0.0105631	0.002396545	0.09242652	0.05896482	0.03299644	0.0287417	0.01907387	0.1145967	0.0928076	0.0672767	0.0718048	0.081070415
1.576	0.003008312	0.003710705	0.004288613	0.004443893	0.003716887	0.0277999	0.04357665	0.02594435	0.01239439	0.002008025	0.1241239	0.08110585	0.04308785	0.03594161	0.02261909	0.1564438	0.1316425	0.0840322	0.080836	0.084227115
